cell,batchsize,mse,nse,y_test,yhat,train_loss,test_loss
5,10,0.0015931119760937515,0.9789605123366047,"[0.2443631  0.35256223 0.19224012 0.13660322 0.09780381 0.19267936
 0.64070278 0.89106881 0.91844802 0.67657394 0.4658858  0.39267936]","[0.25325626 0.27577665 0.18889159 0.14333203 0.10824671 0.18499982
 0.56052935 0.85977507 0.865617   0.7247837  0.47460642 0.41054785]","[0.18399521708488464, 0.08515261113643646, 0.07117774337530136, 0.06752104312181473, 0.06561047583818436, 0.06440109014511108, 0.06179798021912575, 0.05875081941485405, 0.05446137487888336, 0.04833059385418892, 0.040288228541612625, 0.035140279680490494, 0.031032461673021317, 0.028164835646748543, 0.027242207899689674, 0.026926333084702492, 0.02661440707743168, 0.02480221353471279, 0.024592457339167595, 0.024648627266287804, 0.024146998301148415, 0.023590534925460815, 0.02302231825888157, 0.02249712310731411, 0.02242211066186428, 0.021937817335128784, 0.021723836660385132, 0.0215256679803133, 0.02135465107858181, 0.020965976640582085, 0.02014058828353882, 0.021032394841313362, 0.020846372470259666, 0.020295776426792145, 0.0193166621029377, 0.019112439826130867, 0.018412617966532707, 0.018811944872140884, 0.017816876992583275, 0.01815713196992874, 0.017145805060863495, 0.017378225922584534, 0.016499577090144157, 0.016107227653265, 0.01617681421339512, 0.015693193301558495, 0.015526401810348034, 0.015186472795903683, 0.014616350643336773, 0.01437719352543354, 0.014189322479069233, 0.013562365435063839, 0.013159571215510368, 0.013661200180649757, 0.013256389647722244, 0.012520361691713333, 0.012101930566132069, 0.011906406842172146, 0.011866084299981594, 0.011820313520729542, 0.011135328561067581, 0.010891256853938103, 0.011015612632036209, 0.011019359342753887, 0.011636430397629738, 0.010740699246525764, 0.010296492837369442, 0.010020310990512371, 0.010620098561048508, 0.011214408092200756, 0.01001011487096548, 0.010399111546576023, 0.009949642233550549, 0.01000231597572565, 0.009551959112286568, 0.009720752947032452, 0.009819970466196537, 0.009953886270523071, 0.009592920541763306, 0.009242667816579342, 0.009115071035921574, 0.009310725145041943, 0.009717949666082859, 0.009206387214362621, 0.00921775121241808, 0.009080760180950165, 0.009044429287314415, 0.009001760743558407, 0.008876355364918709, 0.008991752751171589, 0.008764902129769325, 0.008931073360145092, 0.008965715765953064, 0.008861230686306953, 0.009157770313322544, 0.008679128251969814, 0.008537187241017818, 0.008747369982302189, 0.008721129037439823, 0.00896028894931078, 0.008646243251860142, 0.008623884990811348, 0.008247943595051765, 0.00822393037378788, 0.008643915876746178, 0.008400463499128819, 0.008157319389283657, 0.008308913558721542, 0.00821674894541502, 0.008089125156402588, 0.008260449394583702, 0.008361725136637688, 0.008132630959153175, 0.008151316083967686, 0.007774761412292719, 0.007950782775878906, 0.007902558892965317, 0.00829665269702673, 0.007990787737071514, 0.007947796955704689, 0.00776163674890995, 0.007922999560832977, 0.007794266100972891, 0.007979164831340313, 0.007788550574332476, 0.007609010208398104, 0.00756111741065979, 0.007975412532687187, 0.007819000631570816, 0.007788774091750383, 0.007590738125145435, 0.007692130748182535, 0.0076231216080486774, 0.007581962272524834, 0.007885289378464222, 0.007454423699527979, 0.007509096525609493, 0.007407288067042828, 0.007515270262956619, 0.007403371389955282, 0.0076717776246368885, 0.007274833973497152, 0.00727752223610878, 0.007205571513622999, 0.007303427439182997, 0.007364328019320965, 0.007266029715538025, 0.0073114731349051, 0.007263664621859789, 0.007131265942007303]","[0.1465163677930832, 0.09532943367958069, 0.08858749270439148, 0.08465815335512161, 0.08306621760129929, 0.0784800574183464, 0.07758120447397232, 0.0704389438033104, 0.0648728609085083, 0.05559224262833595, 0.05651475489139557, 0.04116887226700783, 0.038937151432037354, 0.03852228447794914, 0.03303888812661171, 0.035958778113126755, 0.03203022480010986, 0.033665649592876434, 0.03486764430999756, 0.03112952411174774, 0.030713649466633797, 0.03201569989323616, 0.028337011113762856, 0.027872392907738686, 0.02989494614303112, 0.028422905132174492, 0.03148602321743965, 0.027633821591734886, 0.023986971005797386, 0.026909632608294487, 0.028090879321098328, 0.028577351942658424, 0.023867284879088402, 0.024994177743792534, 0.022024929523468018, 0.021941622719168663, 0.023003628477454185, 0.019912099465727806, 0.028340155258774757, 0.01955612190067768, 0.01788107119500637, 0.02159077115356922, 0.018602939322590828, 0.01870765909552574, 0.02137652598321438, 0.01845853216946125, 0.02067357674241066, 0.018537042662501335, 0.017635518684983253, 0.014623588882386684, 0.014800868928432465, 0.013065298087894917, 0.014227657578885555, 0.013745628297328949, 0.01619819924235344, 0.01512038242071867, 0.014302320778369904, 0.012714977376163006, 0.01441048365086317, 0.01880807615816593, 0.011564712040126324, 0.01387390960007906, 0.014088270254433155, 0.01500143762677908, 0.010387958027422428, 0.012705095112323761, 0.014663837850093842, 0.013697666116058826, 0.016092345118522644, 0.01189823541790247, 0.014990068040788174, 0.012698973529040813, 0.010369234718382359, 0.010110181756317616, 0.011376152746379375, 0.011963948607444763, 0.014578553847968578, 0.01235723216086626, 0.009979787282645702, 0.011788751929998398, 0.010762959718704224, 0.01185038685798645, 0.011914665810763836, 0.010167043656110764, 0.012829381041228771, 0.01034573744982481, 0.009256548248231411, 0.012257668189704418, 0.011669726110994816, 0.010744422674179077, 0.009083438664674759, 0.011687491089105606, 0.01227864995598793, 0.012288295663893223, 0.010214614681899548, 0.011003057472407818, 0.009887431748211384, 0.01050811167806387, 0.009735006839036942, 0.012942998670041561, 0.010409001260995865, 0.011070088483393192, 0.011952881701290607, 0.010618195869028568, 0.012356261722743511, 0.009529816918075085, 0.010075115598738194, 0.011111258529126644, 0.009583554230630398, 0.011923451907932758, 0.01058934349566698, 0.009202617220580578, 0.012061424553394318, 0.010945727117359638, 0.010711395181715488, 0.011354654096066952, 0.009742294438183308, 0.010522592812776566, 0.008645251393318176, 0.010955139994621277, 0.011774973012506962, 0.013017993420362473, 0.012709032744169235, 0.011253896169364452, 0.010459649376571178, 0.010103813372552395, 0.009377087466418743, 0.00799504853785038, 0.011998918838799, 0.0114745469763875, 0.009604658000171185, 0.011053781025111675, 0.011731024831533432, 0.013680857606232166, 0.013160939328372478, 0.011738580651581287, 0.011899380944669247, 0.011965296231210232, 0.011923577636480331, 0.013807634823024273, 0.010766420513391495, 0.011689401231706142, 0.0117957117035985, 0.011679627001285553, 0.013889167457818985, 0.012443511746823788, 0.00941831897944212, 0.01268917229026556, 0.00969394575804472, 0.009393111802637577]"
6,15,0.007503472015501272,0.9151528274221165,"[0.45373364 0.23048499 0.10946882 0.05265589 0.03017706 0.12517321
 0.54749808 0.99815242 0.81909161 0.51254811 0.61185527 0.42525019]","[0.3497578  0.2524309  0.17504463 0.10609995 0.05755424 0.18011625
 0.5381172  0.8354494  0.7964307  0.686116   0.53032404 0.488317  ]","[0.17744353413581848, 0.10396994650363922, 0.06812427937984467, 0.06382355093955994, 0.061626188457012177, 0.060325346887111664, 0.05858662351965904, 0.05718114227056503, 0.055348291993141174, 0.05343381315469742, 0.050325676798820496, 0.0460941344499588, 0.04077700898051262, 0.03570099547505379, 0.028263872489333153, 0.024603277444839478, 0.022752953693270683, 0.021158738061785698, 0.01972327008843422, 0.01918506808578968, 0.01926141045987606, 0.01823907531797886, 0.01817486621439457, 0.017397940158843994, 0.01678994856774807, 0.016679758206009865, 0.01655331254005432, 0.01596185751259327, 0.015807941555976868, 0.014923719689249992, 0.014606203883886337, 0.014963818714022636, 0.014318098314106464, 0.014054236933588982, 0.013687066733837128, 0.013547927141189575, 0.013165673241019249, 0.012909583747386932, 0.012295027263462543, 0.012282591313123703, 0.011543316766619682, 0.011598127894103527, 0.011139227077364922, 0.010858574882149696, 0.01056923158466816, 0.01065294723957777, 0.010293172672390938, 0.01006323006004095, 0.010150043293833733, 0.009929410181939602, 0.00986205693334341, 0.009608237072825432, 0.009546810761094093, 0.00957461167126894, 0.009349999018013477, 0.009339005686342716, 0.009462056681513786, 0.009471802972257137, 0.009286567568778992, 0.009223143570125103, 0.00918608345091343, 0.009129371494054794, 0.008872466161847115, 0.009027709253132343, 0.009145124815404415, 0.00883595272898674, 0.008807705715298653, 0.008806813508272171, 0.009213987737894058, 0.008871068246662617, 0.00866504292935133, 0.008737797848880291, 0.008647242560982704, 0.00873569119721651, 0.008645162917673588, 0.008976798504590988, 0.008633680641651154, 0.008301286958158016, 0.008141963742673397, 0.008302117697894573, 0.008167561143636703, 0.00810297578573227, 0.00843799952417612, 0.008091314695775509, 0.007979469373822212, 0.007961597293615341, 0.008021996356546879, 0.007875663228332996, 0.008064549416303635, 0.007870452478528023, 0.007979931309819221, 0.007885828614234924, 0.007807884830981493, 0.007710333447903395, 0.007726631127297878, 0.0077114105224609375, 0.007811338175088167, 0.007576088421046734, 0.007534578442573547, 0.007644986268132925, 0.007879071868956089, 0.007951667532324791, 0.007607548497617245, 0.007670844905078411, 0.00777276698499918, 0.007496310863643885, 0.007518253289163113, 0.0074347215704619884, 0.007496809121221304, 0.007494621444493532, 0.007269876543432474, 0.007389914710074663, 0.007191697601228952, 0.0070371064357459545, 0.00708338338881731, 0.007154330611228943, 0.007202002219855785, 0.007090078201144934, 0.007014876697212458, 0.007138444576412439, 0.007035100366920233, 0.006799743510782719, 0.006826910190284252, 0.006890647113323212, 0.00705686304718256, 0.00706759188324213, 0.007220306433737278, 0.006754829082638025, 0.00686062453314662, 0.006851916667073965, 0.006597860716283321, 0.0064214239828288555, 0.00656779995188117, 0.0063737123273313046, 0.0063689099624753, 0.006335754878818989, 0.006421979051083326, 0.006632676348090172, 0.006489367689937353, 0.0063491761684417725, 0.006441641133278608, 0.00661444291472435, 0.006469199899584055, 0.0062577566131949425, 0.006265612319111824, 0.006082580424845219, 0.006206553429365158, 0.006117390003055334, 0.00617433013394475, 0.006035441067069769]","[0.15768082439899445, 0.0800415426492691, 0.07790716737508774, 0.07295094430446625, 0.07188578695058823, 0.07148844003677368, 0.06927727162837982, 0.06832694262266159, 0.0646357387304306, 0.06134114786982536, 0.058814723044633865, 0.05337172746658325, 0.04864999279379845, 0.04329034686088562, 0.03408996760845184, 0.030256150290369987, 0.028128081932663918, 0.030510691925883293, 0.02543126605451107, 0.024291837587952614, 0.026211226359009743, 0.02742372453212738, 0.022801920771598816, 0.023080406710505486, 0.023340195417404175, 0.025084346532821655, 0.022229447960853577, 0.025685803964734077, 0.022930480539798737, 0.020918047055602074, 0.02381031960248947, 0.020502202212810516, 0.019817465916275978, 0.022300271317362785, 0.018513333052396774, 0.0209436547011137, 0.01882173679769039, 0.018670545890927315, 0.021530061960220337, 0.01712113618850708, 0.016092728823423386, 0.015574079006910324, 0.016258256509900093, 0.015622061677277088, 0.015714772045612335, 0.015244523994624615, 0.014673884026706219, 0.01758875884115696, 0.014380925334990025, 0.01359101478010416, 0.013088754378259182, 0.013723552227020264, 0.013028462417423725, 0.014613497070968151, 0.013133238069713116, 0.01435952726751566, 0.012668256647884846, 0.015096236951649189, 0.013417676091194153, 0.012540146708488464, 0.01377397496253252, 0.012136400677263737, 0.01287668664008379, 0.01555695291608572, 0.013689406216144562, 0.012257765978574753, 0.01172435749322176, 0.012814943678677082, 0.012859170325100422, 0.013183489441871643, 0.013232392258942127, 0.012739735655486584, 0.011019079945981503, 0.012805144302546978, 0.010260950773954391, 0.013224221765995026, 0.012716001830995083, 0.011271600611507893, 0.011797063052654266, 0.010785813443362713, 0.011478658765554428, 0.011752910912036896, 0.014262218028306961, 0.009954256005585194, 0.01136200875043869, 0.010956798680126667, 0.010380306281149387, 0.012302442453801632, 0.010966856963932514, 0.01284842099994421, 0.01038325671106577, 0.011190610937774181, 0.010398761369287968, 0.011523444205522537, 0.01129768043756485, 0.011378797702491283, 0.010752840898931026, 0.010698914527893066, 0.011259431950747967, 0.01028148178011179, 0.011480927467346191, 0.010280109941959381, 0.012174635194242, 0.011935237795114517, 0.011343199759721756, 0.012279309332370758, 0.010685469955205917, 0.011112004518508911, 0.013389338739216328, 0.01084843184798956, 0.01000671461224556, 0.013921220786869526, 0.011391536332666874, 0.01126775797456503, 0.012947226874530315, 0.011893332935869694, 0.011541597545146942, 0.01144352089613676, 0.011740859597921371, 0.012461612932384014, 0.011040009558200836, 0.01186320185661316, 0.01061187032610178, 0.010709586553275585, 0.012026738375425339, 0.012757443822920322, 0.011450971476733685, 0.012389681302011013, 0.010373392142355442, 0.013587002642452717, 0.011024922132492065, 0.013169932179152966, 0.01103289145976305, 0.012631985358893871, 0.010434258729219437, 0.010485666804015636, 0.013210083357989788, 0.011598789133131504, 0.009508845396339893, 0.01296843122690916, 0.013042944483458996, 0.013816513121128082, 0.012632164172828197, 0.01224739570170641, 0.011062334291636944, 0.010780264623463154, 0.010297801345586777, 0.011355135589838028, 0.010274682193994522, 0.008573193103075027]"
7,15,0.003276671907325085,0.9630879302811741,"[0.14055967 0.33306529 0.17417176 0.0680283  0.04117079 0.22692184
 0.63927308 0.93020264 0.92779029 0.63444838 0.40881312 0.35445481]","[0.16262978 0.27311593 0.2018879  0.12364265 0.13862388 0.22886045
 0.5619938  0.92590475 0.89164567 0.7050868  0.4239873  0.45120192]","[0.20218895375728607, 0.12250982969999313, 0.08014515042304993, 0.07509694993495941, 0.07255061715841293, 0.07143048942089081, 0.06961701810359955, 0.06856057792901993, 0.06710617244243622, 0.06597186625003815, 0.0633564218878746, 0.06061186641454697, 0.057579830288887024, 0.053645059466362, 0.04814537242054939, 0.04357297345995903, 0.03863365203142166, 0.03650572896003723, 0.03434989973902702, 0.03364031761884689, 0.0321439765393734, 0.03349461406469345, 0.032994020730257034, 0.03103264421224594, 0.030100081115961075, 0.030177569016814232, 0.030151156708598137, 0.02995264157652855, 0.029948214069008827, 0.029212573543190956, 0.028590362519025803, 0.028711598366498947, 0.02788293920457363, 0.027599355205893517, 0.02767474204301834, 0.028002377599477768, 0.02710695192217827, 0.02689753845334053, 0.026392731815576553, 0.026637002825737, 0.026006238535046577, 0.026071853935718536, 0.025809271261096, 0.02551163360476494, 0.02510128542780876, 0.02525462582707405, 0.0248541459441185, 0.024658484384417534, 0.024406518787145615, 0.025417130440473557, 0.025122279301285744, 0.0241888165473938, 0.02366003766655922, 0.02336025796830654, 0.02260286919772625, 0.023070545867085457, 0.0226641483604908, 0.022031569853425026, 0.021207043901085854, 0.021102609112858772, 0.02044890634715557, 0.020439699292182922, 0.019908543676137924, 0.01996489055454731, 0.01935628056526184, 0.019055336713790894, 0.019100995734333992, 0.018566368147730827, 0.018580980598926544, 0.018315941095352173, 0.017981939017772675, 0.01807040348649025, 0.017702514305710793, 0.017549971118569374, 0.01695646159350872, 0.01718417927622795, 0.017270272597670555, 0.016418389976024628, 0.016082530841231346, 0.015861406922340393, 0.015823334455490112, 0.015744298696517944, 0.01646595261991024, 0.01612546108663082, 0.015787223353981972, 0.015559003688395023, 0.015394452959299088, 0.015183964744210243, 0.01530482154339552, 0.015031598508358002, 0.014891416765749454, 0.015094511210918427, 0.01499716192483902, 0.014735452830791473, 0.01461776439100504, 0.014535825699567795, 0.014552861452102661, 0.014690473675727844, 0.014569509774446487, 0.014683595858514309, 0.014411024749279022, 0.014676089398562908, 0.014283210970461369, 0.01421458087861538, 0.01413508877158165, 0.014485791325569153, 0.014839055947959423, 0.01442685630172491, 0.014479880221188068, 0.014131118543446064, 0.013974158093333244, 0.014058117754757404, 0.013765922747552395, 0.01376827247440815, 0.013764985837042332, 0.013576704077422619, 0.013682451099157333, 0.01400205958634615, 0.013670439831912518, 0.013622120954096317, 0.013498075306415558, 0.013612099923193455, 0.013549827970564365, 0.013374329544603825, 0.013128216378390789, 0.01289884652942419, 0.012644710950553417, 0.013140996918082237, 0.012985209934413433, 0.01312780100852251, 0.012901119887828827, 0.012695501558482647, 0.012754053808748722, 0.01293149497359991, 0.012481401674449444, 0.0123647665604949, 0.01274863537400961, 0.013181864283978939, 0.012568164616823196, 0.01233443059027195, 0.01244582049548626, 0.012355352751910686, 0.012044565752148628, 0.01217090804129839, 0.012194561772048473, 0.01213422417640686, 0.012175590731203556, 0.012176143005490303, 0.012338620610535145, 0.01205628551542759]","[0.1757802516222, 0.09203358739614487, 0.0880379006266594, 0.08336897939443588, 0.08253989368677139, 0.08241984993219376, 0.08068755269050598, 0.07909262180328369, 0.07633286714553833, 0.07381425052881241, 0.07151669263839722, 0.06810388714075089, 0.06540539115667343, 0.05978798493742943, 0.05248565971851349, 0.04890723526477814, 0.04382256045937538, 0.04043683782219887, 0.04082774370908737, 0.0404144823551178, 0.03563864901661873, 0.040974948555231094, 0.035772260278463364, 0.035877350717782974, 0.03592684492468834, 0.03618841990828514, 0.03428330644965172, 0.039973169565200806, 0.03513777628540993, 0.031867288053035736, 0.036234378814697266, 0.03255704045295715, 0.031828541308641434, 0.034487489610910416, 0.030605657026171684, 0.03200395777821541, 0.03100992925465107, 0.03295304998755455, 0.03338012844324112, 0.02914409339427948, 0.028624894097447395, 0.02770819514989853, 0.02880917675793171, 0.028196901082992554, 0.028179625049233437, 0.026759730651974678, 0.027854271233081818, 0.02793058007955551, 0.02443110942840576, 0.029909208416938782, 0.024350205436348915, 0.02471582591533661, 0.023425191640853882, 0.023018263280391693, 0.024964874610304832, 0.02568567544221878, 0.021726587787270546, 0.022248491644859314, 0.022651931270956993, 0.021444732323288918, 0.020478880032896996, 0.02058863453567028, 0.020832492038607597, 0.021517863497138023, 0.01969164051115513, 0.01903962343931198, 0.01981440559029579, 0.020160255953669548, 0.020163381472229958, 0.01857999712228775, 0.020748386159539223, 0.01804046332836151, 0.01636991836130619, 0.01673172414302826, 0.018833918496966362, 0.02179000712931156, 0.017134400084614754, 0.016509801149368286, 0.017554445192217827, 0.01702629216015339, 0.015978479757905006, 0.01972171850502491, 0.01823614537715912, 0.014093626290559769, 0.0156759824603796, 0.01578107662498951, 0.013783031143248081, 0.019319338724017143, 0.017302116379141808, 0.016780877485871315, 0.01591344363987446, 0.01675468124449253, 0.015343226492404938, 0.016115009784698486, 0.015800153836607933, 0.016168249770998955, 0.015897409990429878, 0.0152995390817523, 0.01632024347782135, 0.016482194885611534, 0.014638089574873447, 0.016786804422736168, 0.01593193970620632, 0.015170282684266567, 0.016973882913589478, 0.01632407121360302, 0.018916556611657143, 0.015794454142451286, 0.01660447008907795, 0.0176478810608387, 0.014731471426784992, 0.014425990171730518, 0.015831975266337395, 0.016492241993546486, 0.013745066709816456, 0.01373839657753706, 0.01509071234613657, 0.013692121021449566, 0.015060714446008205, 0.01603725738823414, 0.01571677438914776, 0.015264238230884075, 0.015576708130538464, 0.016087008640170097, 0.014245991595089436, 0.01407899335026741, 0.012494109570980072, 0.012864929623901844, 0.014392148703336716, 0.01669786311686039, 0.014573640190064907, 0.013819638639688492, 0.012846171855926514, 0.017523091286420822, 0.014154213480651379, 0.012404102832078934, 0.014010000042617321, 0.016573842614889145, 0.013220804743468761, 0.015596655197441578, 0.014608304016292095, 0.013809661380946636, 0.012885975651443005, 0.016288062557578087, 0.012235370464622974, 0.012684345245361328, 0.013600602746009827, 0.014924883842468262, 0.01332933735102415, 0.011460017412900925]"
48,15,0.0016674698276516247,0.9779785028331897,"[0.2443631  0.35256223 0.19224012 0.13660322 0.09780381 0.19267936
 0.64070278 0.89106881 0.91844802 0.67657394 0.4658858  0.39267936]","[0.3188352  0.29860356 0.20961212 0.13784444 0.06349649 0.2569543
 0.58578724 0.8900335  0.90112555 0.7276562  0.46217054 0.39207736]","[0.20451435446739197, 0.11933023482561111, 0.0774637907743454, 0.07177163660526276, 0.06825844198465347, 0.06718096137046814, 0.065451480448246, 0.06516384333372116, 0.06308610737323761, 0.06120070070028305, 0.05904992297291756, 0.056439124047756195, 0.05347203463315964, 0.050033390522003174, 0.044951289892196655, 0.038283441215753555, 0.03378129377961159, 0.031496547162532806, 0.029728027060627937, 0.029059002175927162, 0.028069186955690384, 0.02662491984665394, 0.02550545334815979, 0.024413039907813072, 0.023937543854117393, 0.024099363014101982, 0.023653285577893257, 0.022984715178608894, 0.022414136677980423, 0.021980000659823418, 0.02154773473739624, 0.02131200022995472, 0.021190421655774117, 0.020499499514698982, 0.020391160622239113, 0.02054385095834732, 0.019947635009884834, 0.019772956147789955, 0.01956338994204998, 0.019956324249505997, 0.019242705777287483, 0.019229520112276077, 0.018580717965960503, 0.018376005813479424, 0.017866969108581543, 0.01783604733645916, 0.01796734519302845, 0.01766384020447731, 0.017461387440562248, 0.017078066244721413, 0.01665576361119747, 0.016385681927204132, 0.01636679470539093, 0.015912655740976334, 0.015480521135032177, 0.015729039907455444, 0.015615981072187424, 0.015451118350028992, 0.014710754156112671, 0.01469387300312519, 0.014262031763792038, 0.013902528211474419, 0.01373483706265688, 0.013750293292105198, 0.014163254760205746, 0.013756919652223587, 0.01321603823453188, 0.012862542644143105, 0.012890241108834743, 0.012711669318377972, 0.01253168098628521, 0.012484761886298656, 0.012098710983991623, 0.012028069235384464, 0.011508909985423088, 0.011607768945395947, 0.011983928270637989, 0.010933464393019676, 0.010962528176605701, 0.0108910221606493, 0.010696137323975563, 0.010739845223724842, 0.010989971458911896, 0.010992911644279957, 0.010693705640733242, 0.010460706427693367, 0.010245305486023426, 0.010280821472406387, 0.010721906088292599, 0.010733017697930336, 0.010349706746637821, 0.010217424482107162, 0.010000466369092464, 0.009933186694979668, 0.0100244777277112, 0.009785999543964863, 0.009708189405500889, 0.00992659293115139, 0.009971296414732933, 0.009827868081629276, 0.009784114547073841, 0.009801570326089859, 0.009650840424001217, 0.00958254188299179, 0.009714469313621521, 0.009627201594412327, 0.009397967718541622, 0.009444833733141422, 0.00955311581492424, 0.009490960277616978, 0.009459692984819412, 0.00981089100241661, 0.009343685582280159, 0.00914545077830553, 0.009359725750982761, 0.00903715007007122, 0.009119689464569092, 0.00920975673943758, 0.009318452328443527, 0.009331872686743736, 0.008872028440237045, 0.009179375134408474, 0.009518423117697239, 0.009231592528522015, 0.009007442742586136, 0.009073557332158089, 0.008765541948378086, 0.008746909908950329, 0.008919985964894295, 0.00889209471642971, 0.008755414746701717, 0.008687634952366352, 0.008602508343756199, 0.008650222793221474, 0.008587340824306011, 0.008558057248592377, 0.008839515969157219, 0.008548429235816002, 0.008319949731230736, 0.008442062884569168, 0.008382514119148254, 0.00830769445747137, 0.00833608116954565, 0.00854271836578846, 0.00813546683639288, 0.008168850094079971, 0.008116998709738255, 0.008424032479524612, 0.008115165866911411, 0.007983659394085407]","[0.19367802143096924, 0.09840834885835648, 0.08649434894323349, 0.08211395889520645, 0.0804223120212555, 0.08210649341344833, 0.08084030449390411, 0.08200319856405258, 0.07356037944555283, 0.07137929648160934, 0.06831245124340057, 0.06479516625404358, 0.060013145208358765, 0.06036181375384331, 0.05014792084693909, 0.04689043387770653, 0.04497571662068367, 0.04123765602707863, 0.04129745438694954, 0.036054160445928574, 0.036006297916173935, 0.0383053682744503, 0.03293830528855324, 0.030247977003455162, 0.03037124127149582, 0.03340790048241615, 0.031663067638874054, 0.03074047714471817, 0.02817501686513424, 0.02902665175497532, 0.027475615963339806, 0.027422651648521423, 0.02758299559354782, 0.028594786301255226, 0.02506992220878601, 0.02610727585852146, 0.02738976664841175, 0.025533102452754974, 0.028329702094197273, 0.026153644546866417, 0.022920379415154457, 0.022681131958961487, 0.021343588829040527, 0.021677037701010704, 0.022086866199970245, 0.020074134692549706, 0.020579377189278603, 0.023151123896241188, 0.019230926409363747, 0.019656367599964142, 0.021325083449482918, 0.018593786284327507, 0.017353365197777748, 0.01821603812277317, 0.018284153193235397, 0.01847490854561329, 0.01562938094139099, 0.018110627308487892, 0.016153758391737938, 0.015428870916366577, 0.016536502167582512, 0.015638988465070724, 0.015850374475121498, 0.015368248336017132, 0.014159495942294598, 0.014478926546871662, 0.013892206363379955, 0.014900662004947662, 0.01440437138080597, 0.01197926327586174, 0.014023547060787678, 0.013293751515448093, 0.012093816883862019, 0.012305240146815777, 0.011153864674270153, 0.01365640014410019, 0.011881156824529171, 0.012953818775713444, 0.01048942282795906, 0.010425957851111889, 0.01131339743733406, 0.012642613612115383, 0.013411857187747955, 0.010757606476545334, 0.012244985438883305, 0.01100937183946371, 0.009558148682117462, 0.013676187954843044, 0.010751697234809399, 0.01142602413892746, 0.01041481178253889, 0.009872711263597012, 0.01031897310167551, 0.011485113762319088, 0.010517907328903675, 0.009531081654131413, 0.009726080112159252, 0.00876469537615776, 0.009507175534963608, 0.009787365794181824, 0.009954630397260189, 0.010284041054546833, 0.010432240553200245, 0.010377946309745312, 0.0088703203946352, 0.009987597353756428, 0.009289642795920372, 0.009876863099634647, 0.010667599737644196, 0.010629256255924702, 0.010885988362133503, 0.00985337607562542, 0.010000326670706272, 0.010198383592069149, 0.009108464233577251, 0.008665227331221104, 0.010121474042534828, 0.01023670844733715, 0.011039264500141144, 0.009345313534140587, 0.009112553671002388, 0.00930469948798418, 0.010426166467368603, 0.010679274797439575, 0.009962472133338451, 0.00906063336879015, 0.009049266576766968, 0.008192390203475952, 0.00943712517619133, 0.011234216392040253, 0.00897438544780016, 0.00967212114483118, 0.010462847538292408, 0.01045911107212305, 0.009228025563061237, 0.00980959739536047, 0.01025815773755312, 0.010012880899012089, 0.00791493896394968, 0.008888750337064266, 0.008405737578868866, 0.010245726443827152, 0.010606140829622746, 0.009965075179934502, 0.009781851433217525, 0.009439284913241863, 0.008544341661036015, 0.009944753721356392, 0.008322075940668583, 0.008390132337808609]"
