cell,batchsize,mse,nse,y_test,yhat,train_loss,test_loss
1941,10,0.021434170948330573,0.48990245931479737,"[0.49469425 0.60848955 0.65906861 0.74058699 0.60462403 0.31706664
 0.10316736 0.21305027 0.38635982 0.17337355 0.2320569  0.55496816]","[0.7148731  0.8061132  0.84322625 0.80822283 0.6307683  0.4481363
 0.27192733 0.195062   0.2156262  0.2694247  0.446848   0.558177  ]","[0.2876521348953247, 0.09203378111124039, 0.07572482526302338, 0.07286325097084045, 0.07228773087263107, 0.07228083908557892, 0.07193684577941895, 0.07154995203018188, 0.07116188108921051, 0.0702507272362709, 0.06696275621652603, 0.0693264901638031, 0.06546611338853836, 0.06657927483320236, 0.06375802308320999, 0.06377033144235611, 0.06351208686828613, 0.06332908570766449, 0.0622829869389534, 0.060961514711380005, 0.06010771542787552, 0.05364975333213806, 0.047286998480558395, 0.03705645352602005, 0.030550647526979446, 0.028520846739411354, 0.028992582112550735, 0.02787088416516781, 0.026196125894784927, 0.024174336344003677, 0.02297947183251381, 0.021367881447076797, 0.02209997922182083, 0.020791083574295044, 0.019141942262649536, 0.01817823387682438, 0.018370164558291435, 0.017072148621082306, 0.016097892075777054, 0.016813527792692184, 0.020795483142137527, 0.01902419701218605, 0.017229357734322548, 0.016018325462937355, 0.015265991911292076, 0.014758209697902203, 0.014485597610473633, 0.01428455300629139, 0.014201522804796696, 0.01420179195702076, 0.014329343102872372, 0.014205793850123882, 0.014415699988603592, 0.014910697937011719, 0.013905010186135769, 0.012980003841221333, 0.013031004928052425, 0.012868279591202736, 0.012635326012969017, 0.012730131857097149, 0.012888453900814056, 0.012193962931632996, 0.011606034822762012, 0.011861786246299744, 0.0118824178352952, 0.011556541547179222, 0.011411152780056, 0.011710325255990028, 0.011289611458778381, 0.011026001535356045, 0.01055971160531044, 0.01006477139890194, 0.010286595672369003, 0.01023118942975998, 0.00965417642146349, 0.009900801815092564, 0.009683136828243732, 0.009270920418202877, 0.009363414719700813, 0.010922177694737911, 0.01078936830163002, 0.011685261502861977, 0.010794101282954216, 0.011219463311135769, 0.010370372794568539, 0.009394117631018162, 0.009355963207781315, 0.009200613014400005, 0.008600268512964249, 0.008343154564499855, 0.007963597774505615, 0.00794209260493517, 0.0077204350382089615, 0.007822285406291485, 0.00793509278446436, 0.008742403239011765, 0.010589382611215115, 0.008560197427868843, 0.007856249809265137, 0.007870711386203766, 0.00785170216113329, 0.00782967172563076, 0.0075945667922496796, 0.007493904791772366, 0.007582524325698614, 0.0075662992894649506, 0.007585941348224878, 0.007587894331663847, 0.007465444505214691, 0.007589550688862801, 0.007541202940046787, 0.007182047236710787, 0.0071146017871797085, 0.0069130463525652885, 0.006620707921683788, 0.006751225795596838, 0.006685319822281599, 0.006860089488327503, 0.006827488541603088, 0.006963307503610849, 0.006529208738356829, 0.006539355963468552, 0.0063732159323990345, 0.0064544277265667915, 0.006224374286830425, 0.006124827545136213, 0.006235301028937101, 0.006409722846001387, 0.0069401138462126255, 0.00647222064435482, 0.006749141961336136, 0.007368424907326698, 0.007035425864160061, 0.006171809509396553, 0.0057608745992183685, 0.005631127394735813, 0.005628787912428379, 0.005540795158594847, 0.005477755796164274, 0.005521535407751799, 0.0055851140059530735, 0.005647615529596806, 0.005750327371060848, 0.00547876488417387, 0.0054690116085112095, 0.005661139730364084, 0.005514549557119608, 0.0056260256096720695, 0.0065087624825537205, 0.005960855633020401]","[0.09780460596084595, 0.052948445081710815, 0.07219020277261734, 0.0719417855143547, 0.06726376712322235, 0.06706316024065018, 0.06544596701860428, 0.06303254514932632, 0.06042446568608284, 0.06069524958729744, 0.07021672278642654, 0.05919991806149483, 0.06284674257040024, 0.056480180472135544, 0.05258103087544441, 0.053889304399490356, 0.054730724543333054, 0.05689338967204094, 0.05190663039684296, 0.05086350068449974, 0.04968857392668724, 0.050631895661354065, 0.04640920087695122, 0.04612662270665169, 0.042540282011032104, 0.03356703743338585, 0.039203349500894547, 0.04853009060025215, 0.05039060115814209, 0.0513932891190052, 0.04492286220192909, 0.05071933940052986, 0.049307357519865036, 0.05851994454860687, 0.055666398257017136, 0.056433241814374924, 0.05261978879570961, 0.05273585394024849, 0.04650135710835457, 0.041358187794685364, 0.05023828148841858, 0.051501885056495667, 0.06044197082519531, 0.0589856393635273, 0.06062065437436104, 0.057421956211328506, 0.051829516887664795, 0.05269719287753105, 0.05787220597267151, 0.05800168588757515, 0.05938802286982536, 0.055637966841459274, 0.05626125633716583, 0.05121932551264763, 0.048890646547079086, 0.05445469543337822, 0.0504462905228138, 0.05020497366786003, 0.051017362624406815, 0.04772432520985603, 0.047530725598335266, 0.05024063214659691, 0.04988593980669975, 0.04705560579895973, 0.050875794142484665, 0.053034376353025436, 0.04450349882245064, 0.04514884948730469, 0.04513509199023247, 0.045431867241859436, 0.041223663836717606, 0.04490897059440613, 0.05210283771157265, 0.04159674048423767, 0.04340841993689537, 0.04468539357185364, 0.04287160560488701, 0.03523928299546242, 0.04109375178813934, 0.03879614919424057, 0.04806658253073692, 0.05511871352791786, 0.04662293195724487, 0.04983174800872803, 0.04515660181641579, 0.038600992411375046, 0.039015963673591614, 0.04147621616721153, 0.03624865785241127, 0.035823240876197815, 0.03438468277454376, 0.03305291011929512, 0.03453289717435837, 0.035144153982400894, 0.03624522313475609, 0.04171532392501831, 0.04264013096690178, 0.03342781960964203, 0.03138409182429314, 0.03262747451663017, 0.03506895527243614, 0.029776334762573242, 0.026578709483146667, 0.025983521714806557, 0.026797140017151833, 0.026509838178753853, 0.026693066582083702, 0.028728485107421875, 0.029835322871804237, 0.03290911391377449, 0.029356131330132484, 0.029786214232444763, 0.02635282278060913, 0.02710750885307789, 0.027481019496917725, 0.025887319818139076, 0.027479952201247215, 0.025061121210455894, 0.02646763063967228, 0.02376621402800083, 0.022405484691262245, 0.020438499748706818, 0.021543556824326515, 0.021356316283345222, 0.021379277110099792, 0.02143453061580658, 0.022859269753098488, 0.026042984798550606, 0.03208601847290993, 0.025233929976820946, 0.021903181448578835, 0.015928329899907112, 0.0185419712215662, 0.01803346537053585, 0.016999399289488792, 0.01706422120332718, 0.017317965626716614, 0.017142431810498238, 0.017229527235031128, 0.016675079241394997, 0.015507749281823635, 0.01490527018904686, 0.013546089641749859, 0.012825061567127705, 0.012569223530590534, 0.0133054843172431, 0.015044170431792736, 0.017650693655014038, 0.016004761680960655, 0.01562897302210331]"
1942,3,0.017478468408320475,0.5663704933908558,"[0.56366274 0.66007472 0.69782522 0.77539868 0.67356738 0.40037709
 0.16817504 0.2793619  0.43190957 0.20816757 0.27439261 0.57980828]","[0.75100684 0.7577966  0.9120079  0.8379111  0.6801391  0.47412258
 0.26407754 0.20416826 0.2759191  0.31479514 0.2485789  0.33771235]","[0.14654549956321716, 0.06875874102115631, 0.06846072524785995, 0.06775272637605667, 0.06709896773099899, 0.06656444817781448, 0.06608185917139053, 0.0656459853053093, 0.06499166041612625, 0.06413927674293518, 0.0646502673625946, 0.06366318464279175, 0.05779976770281792, 0.04080178216099739, 0.033893365412950516, 0.03219534829258919, 0.030461188405752182, 0.028776761144399643, 0.02817694842815399, 0.02677951380610466, 0.024803511798381805, 0.022776499390602112, 0.021539701148867607, 0.021011177450418472, 0.01930394023656845, 0.018294591456651688, 0.017931833863258362, 0.017124643549323082, 0.016630996018648148, 0.016269207000732422, 0.015972357243299484, 0.015269439667463303, 0.015196636319160461, 0.015884732827544212, 0.01468272041529417, 0.01423046737909317, 0.014275120571255684, 0.01467533316463232, 0.014047528617084026, 0.013665527105331421, 0.013112806715071201, 0.01248053926974535, 0.011956019327044487, 0.011925892904400826, 0.012078448198735714, 0.01204751431941986, 0.011974133551120758, 0.011341041885316372, 0.011230532079935074, 0.010412837378680706, 0.010175390169024467, 0.010061145760118961, 0.009877081029117107, 0.009625417180359364, 0.009263753890991211, 0.009088216349482536, 0.008934796787798405, 0.008862507529556751, 0.009592927992343903, 0.009692700579762459, 0.008609379641711712, 0.00816407985985279, 0.007992937229573727, 0.00789870135486126, 0.007759958505630493, 0.007700672838836908, 0.007440635468810797, 0.007653102744370699, 0.007615195121616125, 0.007532685063779354, 0.007102052215486765, 0.006852966733276844, 0.0066011883318424225, 0.0066724251955747604, 0.006803577300161123, 0.006745943333953619, 0.006745223421603441, 0.006565976422280073, 0.006713784299790859, 0.00631234934553504, 0.0064272694289684296, 0.006341094616800547, 0.006273150444030762, 0.006066606380045414, 0.006151351146399975, 0.006227964069694281, 0.006484260782599449, 0.006200198549777269, 0.006077967118471861, 0.005909295286983252, 0.006016525439918041, 0.005933042149990797, 0.005708660930395126, 0.005859428085386753, 0.005921683274209499, 0.006217545364052057, 0.005665240343660116, 0.005583016201853752, 0.005518854130059481, 0.005594287533313036, 0.00546712102368474, 0.005344708450138569, 0.005263448227196932, 0.005188419949263334, 0.0052483705803751945, 0.005004209466278553, 0.005012582987546921, 0.005094123538583517, 0.004969798028469086, 0.004847072530537844, 0.00474332133308053, 0.004853152669966221, 0.004987675696611404, 0.0048577929846942425, 0.004748660605400801, 0.0049911485984921455, 0.0047232359647750854, 0.00454845791682601, 0.0045219911262393, 0.004634666256606579, 0.0046386392787098885, 0.0045784395188093185, 0.004626259673386812, 0.004508383106440306, 0.004598885774612427, 0.004561831708997488, 0.0044641876593232155, 0.00463451724499464, 0.004813749343156815, 0.0048962002620100975, 0.004763361532241106, 0.0047362130135297775, 0.004722923040390015, 0.004306638613343239, 0.0042686136439442635, 0.004098856821656227, 0.004193118307739496, 0.00415395712479949, 0.003949358593672514, 0.003921830095350742, 0.0041484953835606575, 0.00396480830386281, 0.0037847121711820364, 0.0037200620863586664, 0.0037504644133150578, 0.0037836343981325626, 0.0037104759830981493, 0.0036754454486072063, 0.003817369230091572, 0.004073798190802336]","[0.06860455125570297, 0.077854223549366, 0.06788767129182816, 0.061160266399383545, 0.05867964029312134, 0.057848285883665085, 0.057703834027051926, 0.057211022824048996, 0.057304415851831436, 0.05312586948275566, 0.055552322417497635, 0.054821256548166275, 0.060329969972372055, 0.06475836783647537, 0.06333183497190475, 0.06132165715098381, 0.06223173812031746, 0.0529329888522625, 0.06620907038450241, 0.04846468195319176, 0.04034266248345375, 0.03910261020064354, 0.059801135212183, 0.037144701927900314, 0.04923473298549652, 0.029645858332514763, 0.04449110105633736, 0.03682728484272957, 0.0377289243042469, 0.03272847458720207, 0.027564838528633118, 0.025325501337647438, 0.01935468427836895, 0.022547626867890358, 0.018105486407876015, 0.019722068682312965, 0.01846116967499256, 0.0197916142642498, 0.01641117036342621, 0.01744915172457695, 0.017875419929623604, 0.016225213184952736, 0.020095905289053917, 0.014493661932647228, 0.016797563061118126, 0.018329421058297157, 0.01799970306456089, 0.02090245485305786, 0.019315628334879875, 0.019178926944732666, 0.02154914289712906, 0.021037450060248375, 0.021514954045414925, 0.022744521498680115, 0.023721657693386078, 0.024736983701586723, 0.028060713782906532, 0.031210074201226234, 0.04260702803730965, 0.023993873968720436, 0.02500893734395504, 0.0314408540725708, 0.029438422992825508, 0.019644005224108696, 0.017598280683159828, 0.017322899773716927, 0.023977993056178093, 0.02601381205022335, 0.02809876948595047, 0.02548426389694214, 0.023719727993011475, 0.022793089970946312, 0.019905852153897285, 0.017922814935445786, 0.02174021117389202, 0.017507432028651237, 0.0177223552018404, 0.016318464651703835, 0.016778714954853058, 0.018901215866208076, 0.018145496025681496, 0.02291211485862732, 0.019859330728650093, 0.028182998299598694, 0.02704913355410099, 0.034357957541942596, 0.02329874224960804, 0.025008566677570343, 0.01836525835096836, 0.02226962149143219, 0.01972024329006672, 0.021437659859657288, 0.019307008013129234, 0.024351438507437706, 0.022890729829669, 0.019183984026312828, 0.02509557269513607, 0.020990094169974327, 0.020975321531295776, 0.017718873918056488, 0.01922938972711563, 0.020801907405257225, 0.02116522192955017, 0.02005665935575962, 0.022406989708542824, 0.017092231661081314, 0.018126560375094414, 0.016360370442271233, 0.017651736736297607, 0.01897742785513401, 0.017009826377034187, 0.016221297904849052, 0.01740233786404133, 0.016296006739139557, 0.014484494924545288, 0.019352197647094727, 0.014227189123630524, 0.013972180895507336, 0.018322886899113655, 0.015359711833298206, 0.01956186257302761, 0.01455603539943695, 0.01768341101706028, 0.012618370354175568, 0.014104586094617844, 0.013087093830108643, 0.012052513659000397, 0.011761522851884365, 0.011171109043061733, 0.0131821995601058, 0.012529824860394001, 0.01162280235439539, 0.015673309564590454, 0.012238568626344204, 0.014305755496025085, 0.013446934521198273, 0.016044223681092262, 0.012891426682472229, 0.013809386640787125, 0.014505140483379364, 0.012608067132532597, 0.01467213500291109, 0.013849708251655102, 0.01550842821598053, 0.014657928608357906, 0.016506923362612724, 0.014650273136794567, 0.016154207289218903, 0.01673135720193386, 0.016077041625976562]"
1943,12,0.013597228919856817,0.616175466894773,"[0.67066828 0.72893431 0.74365372 0.80414965 0.71773771 0.47266455
 0.23119573 0.37898801 0.5078993  0.2853454  0.39280426 0.67212984]","[0.7439064  0.81275105 0.8753736  0.87791437 0.78779274 0.6368485
 0.46389213 0.36977705 0.3647153  0.37703767 0.50659573 0.6777999 ]","[0.3374943435192108, 0.09409822523593903, 0.05520189180970192, 0.0520474910736084, 0.05210044980049133, 0.05202897638082504, 0.05183834210038185, 0.05164376646280289, 0.05162309855222702, 0.05156666785478592, 0.05138421431183815, 0.05118633806705475, 0.05093134567141533, 0.05064185708761215, 0.05030396208167076, 0.04994664341211319, 0.04958308860659599, 0.049150221049785614, 0.04865984246134758, 0.04808009788393974, 0.04738453030586243, 0.04659146070480347, 0.04597080871462822, 0.046344272792339325, 0.04370468482375145, 0.0434626042842865, 0.03850238025188446, 0.03182859718799591, 0.026649655774235725, 0.02343802899122238, 0.02135619707405567, 0.02064221352338791, 0.019615361467003822, 0.0187120009213686, 0.01877705007791519, 0.01772529073059559, 0.01714269071817398, 0.021895136684179306, 0.01712038926780224, 0.017913371324539185, 0.01755646988749504, 0.01652706414461136, 0.015226675197482109, 0.014647119678556919, 0.014226088300347328, 0.01461781281977892, 0.014892521314322948, 0.01433375384658575, 0.013684012927114964, 0.013574755750596523, 0.013423881493508816, 0.013776138424873352, 0.014638139866292477, 0.013641334138810635, 0.014026486314833164, 0.013403935357928276, 0.012891855090856552, 0.012737554498016834, 0.012154518626630306, 0.01232103630900383, 0.012332466430962086, 0.011835911311209202, 0.012629376724362373, 0.012117026373744011, 0.013568006455898285, 0.012333566322922707, 0.01254496444016695, 0.01184100192040205, 0.011568701826035976, 0.011896923184394836, 0.01172446459531784, 0.011255796998739243, 0.01275634765625, 0.011929280124604702, 0.011212981306016445, 0.011034934781491756, 0.010598825290799141, 0.010628870688378811, 0.011503979563713074, 0.011179543100297451, 0.011283003725111485, 0.01179183553904295, 0.011657539755105972, 0.01175268180668354, 0.0115720359608531, 0.012827569618821144, 0.011483486741781235, 0.01249475684016943, 0.011209921911358833, 0.011391466483473778, 0.010789258405566216, 0.01064842939376831, 0.010050858370959759, 0.009867966175079346, 0.00960715301334858, 0.009418655186891556, 0.009236662648618221, 0.009087858721613884, 0.008960578590631485, 0.009018246084451675, 0.009138873778283596, 0.009018464013934135, 0.00916527584195137, 0.00904028955847025, 0.009320740588009357, 0.009891997091472149, 0.010387676768004894, 0.010417668148875237, 0.011069086380302906, 0.009078613482415676, 0.00853819865733385, 0.008522306568920612, 0.00853392668068409, 0.008599910885095596, 0.00852803885936737, 0.008517256006598473, 0.00835226010531187, 0.008211865089833736, 0.008564263582229614, 0.008351264521479607, 0.008141836151480675, 0.007848160341382027, 0.008003871887922287, 0.007640778087079525, 0.008349326439201832, 0.008382007479667664, 0.00808680895715952, 0.008163724094629288, 0.008087153546512127, 0.007840058766305447, 0.007288848049938679, 0.007588098291307688, 0.008024509996175766, 0.007655883673578501, 0.007650925312191248, 0.007269549649208784, 0.007291847374290228, 0.00868239626288414, 0.008798234164714813, 0.008306261152029037, 0.007312710862606764, 0.0068565490655601025, 0.006793758366256952, 0.00754255335777998, 0.0079944534227252, 0.00685383565723896, 0.006666075438261032, 0.006945362780243158, 0.006847886834293604, 0.0065937647596001625]","[0.14181984961032867, 0.03682201728224754, 0.033685896545648575, 0.029120346531271935, 0.02970680594444275, 0.029493054375052452, 0.029506169259548187, 0.029384111985564232, 0.02932942472398281, 0.02927016280591488, 0.029232800006866455, 0.029211947694420815, 0.02909008599817753, 0.02904822677373886, 0.02898741327226162, 0.028866806998848915, 0.028756514191627502, 0.028651108965277672, 0.02855849079787731, 0.028903478756546974, 0.030177654698491096, 0.029806731268763542, 0.030716298148036003, 0.030137384310364723, 0.028467124328017235, 0.03534802794456482, 0.03445443883538246, 0.03949145972728729, 0.03349113464355469, 0.025721224024891853, 0.02412410080432892, 0.022039512172341347, 0.020699558779597282, 0.02102380432188511, 0.018968665972352028, 0.021527260541915894, 0.023150747641921043, 0.015204490162432194, 0.01883408986032009, 0.01963665336370468, 0.016988655552268028, 0.01550473365932703, 0.016351183876395226, 0.014741946943104267, 0.013581383042037487, 0.013350129127502441, 0.018935540691018105, 0.01680169254541397, 0.016379354521632195, 0.01632569544017315, 0.016772711649537086, 0.021012136712670326, 0.014323239214718342, 0.015874186530709267, 0.015661127865314484, 0.01316711213439703, 0.013231441378593445, 0.01267931330949068, 0.01226755976676941, 0.01694732904434204, 0.01323610544204712, 0.0161138903349638, 0.019237419590353966, 0.019115187227725983, 0.011692690663039684, 0.015276361256837845, 0.01190249901264906, 0.014063984155654907, 0.018151963129639626, 0.014318346045911312, 0.012192432768642902, 0.02209552563726902, 0.012501361779868603, 0.0126646114513278, 0.015715377405285835, 0.01130002737045288, 0.012636045925319195, 0.021523766219615936, 0.015751197934150696, 0.013998919166624546, 0.015382159501314163, 0.015869202092289925, 0.021113725379109383, 0.013793953694403172, 0.025096675381064415, 0.010941176675260067, 0.021406307816505432, 0.02016299031674862, 0.021252909675240517, 0.022967880591750145, 0.022308284416794777, 0.019947214052081108, 0.018576478585600853, 0.01858586259186268, 0.01794862560927868, 0.017955400049686432, 0.016227051615715027, 0.01563039980828762, 0.01434799563139677, 0.01451045274734497, 0.014134409837424755, 0.015352122485637665, 0.013591554947197437, 0.012867880053818226, 0.014588341116905212, 0.015874912962317467, 0.022355789318680763, 0.03552250564098358, 0.016953948885202408, 0.017134787514805794, 0.014082781039178371, 0.016940252855420113, 0.01968214474618435, 0.02202010340988636, 0.01589193195104599, 0.01664644666016102, 0.013632076792418957, 0.013404082506895065, 0.017451757565140724, 0.021448716521263123, 0.018247608095407486, 0.015181753784418106, 0.01565702073276043, 0.013607672415673733, 0.0192643404006958, 0.02323613502085209, 0.01451709121465683, 0.02154642529785633, 0.01796347089111805, 0.014733347110450268, 0.013388042338192463, 0.012972432188689709, 0.02417171560227871, 0.016361428424715996, 0.017100470140576363, 0.013309613801538944, 0.012653117068111897, 0.013409462757408619, 0.020597053691744804, 0.01293724775314331, 0.01604592613875866, 0.01815434731543064, 0.013654324226081371, 0.025560230016708374, 0.01774272508919239, 0.016126660630106926, 0.0134386345744133, 0.018088096752762794, 0.016840649768710136, 0.013908944092690945]"
1984,16,0.01258789972364642,0.8793854601813272,"[0.6584408  0.76906772 0.81908441 0.87130821 0.94215618 0.75981806
 0.24071792 0.10486548 0.0771511  0.03515498 0.42313457 0.70423586]","[ 0.66614074  0.7486968   0.8633662   0.95821136  0.93063205  0.7529268
  0.43627     0.12967904 -0.01673642  0.01818908  0.24192306  0.4591021 ]","[0.3900698721408844, 0.1978650838136673, 0.09063203632831573, 0.07153061032295227, 0.06903041899204254, 0.06873985379934311, 0.06728707998991013, 0.06649176776409149, 0.06608400493860245, 0.06596378237009048, 0.06625184416770935, 0.06608578562736511, 0.06662952154874802, 0.06580507755279541, 0.06542593985795975, 0.06483744829893112, 0.06540624797344208, 0.06446743756532669, 0.06418111175298691, 0.06383498758077621, 0.06332007795572281, 0.06339533627033234, 0.06265053898096085, 0.06316743046045303, 0.06207047775387764, 0.06217072531580925, 0.06152339279651642, 0.061054959893226624, 0.06058741733431816, 0.05964221432805061, 0.05926906690001488, 0.05865241214632988, 0.05758674815297127, 0.05666372925043106, 0.056321654468774796, 0.05643565580248833, 0.05516331270337105, 0.05391128733754158, 0.05296808108687401, 0.05337636172771454, 0.053115736693143845, 0.05309632793068886, 0.05115127190947533, 0.050533805042505264, 0.0500216968357563, 0.04928281903266907, 0.04854816943407059, 0.047317419201135635, 0.04557730257511139, 0.042559899389743805, 0.039135973900556564, 0.03492603078484535, 0.03152110427618027, 0.02813171036541462, 0.024159535765647888, 0.022620346397161484, 0.02116306871175766, 0.020883861929178238, 0.01996529847383499, 0.01796812377870083, 0.016215680167078972, 0.015406161546707153, 0.015054087154567242, 0.014701141975820065, 0.01448601484298706, 0.014494121074676514, 0.013651772402226925, 0.012770536355674267, 0.012418755330145359, 0.012483051978051662, 0.01191631704568863, 0.011707914061844349, 0.011451607570052147, 0.011227205395698547, 0.01113562099635601, 0.010693955235183239, 0.010707356035709381, 0.010543137788772583, 0.010200386866927147, 0.009741240181028843, 0.009683383628726006, 0.009925858117640018, 0.009381501004099846, 0.00898175872862339, 0.008884723298251629, 0.009277199395000935, 0.008754010312259197, 0.008682956919074059, 0.008801364339888096, 0.009256532415747643, 0.009062872268259525, 0.008920439518988132, 0.008978080935776234, 0.00871623307466507, 0.008447622880339622, 0.008632677607238293, 0.009344239719212055, 0.008583775721490383, 0.00856959167867899, 0.008671647869050503, 0.008226915262639523, 0.007831433787941933, 0.007720328401774168, 0.0072792768478393555, 0.007390780374407768, 0.007040009368211031, 0.006855644751340151, 0.007018861826509237, 0.006830551661550999, 0.006852774880826473, 0.0066662742756307125, 0.006566822063177824, 0.00733698857948184, 0.007556352764368057, 0.008030750788748264, 0.009213012643158436, 0.009863058105111122, 0.00820364709943533, 0.007661513052880764, 0.0071985721588134766, 0.006638809107244015, 0.006214540917426348, 0.005957107525318861, 0.006048847921192646, 0.005842618178576231, 0.0056995670311152935, 0.005814071744680405, 0.005792287178337574, 0.0057144309394061565, 0.005580362398177385, 0.00546667305752635, 0.005393925588577986, 0.005291253328323364, 0.0052611310966312885, 0.005246354732662439, 0.005254760850220919, 0.005311479791998863, 0.005275169853121042, 0.005383491516113281, 0.00538950739428401, 0.005431583616882563, 0.005560990888625383, 0.00552351912483573, 0.005550348199903965, 0.005543572828173637, 0.005336357746273279, 0.005286061204969883, 0.005373377352952957, 0.005409012082964182, 0.005632759537547827]","[0.3079778850078583, 0.1110062226653099, 0.08549127727746964, 0.08806624263525009, 0.08815819025039673, 0.09154879301786423, 0.0938367247581482, 0.09238046407699585, 0.08986396342515945, 0.08687689155340195, 0.08630555123090744, 0.08567222207784653, 0.08768000453710556, 0.08566445112228394, 0.08561249822378159, 0.08643431216478348, 0.08805224299430847, 0.08530446141958237, 0.08541999012231827, 0.08567927032709122, 0.08670675754547119, 0.08584851771593094, 0.08417222648859024, 0.08411655575037003, 0.08549316972494125, 0.08388358354568481, 0.08391008526086807, 0.08230125159025192, 0.0845717191696167, 0.08157932758331299, 0.08196929842233658, 0.08242993801832199, 0.08204635232686996, 0.08110817521810532, 0.08149393647909164, 0.08135046809911728, 0.08324948698282242, 0.08089873939752579, 0.0806334838271141, 0.07992240786552429, 0.07988355308771133, 0.07980123162269592, 0.0797906145453453, 0.07965700328350067, 0.07902073115110397, 0.07942918688058853, 0.07901372760534286, 0.07879363000392914, 0.08073049038648605, 0.07469149678945541, 0.06831281632184982, 0.05337143316864967, 0.04902646318078041, 0.039349522441625595, 0.0409182608127594, 0.04376787319779396, 0.03889765217900276, 0.0317518524825573, 0.029358871281147003, 0.02946619689464569, 0.026128971949219704, 0.025074370205402374, 0.025891372933983803, 0.02485414408147335, 0.025685906410217285, 0.028636464849114418, 0.02659779228270054, 0.02463339827954769, 0.023646464571356773, 0.026863092556595802, 0.023325899615883827, 0.025891348719596863, 0.022355496883392334, 0.023902544751763344, 0.025699401274323463, 0.022398175671696663, 0.02423964999616146, 0.024044575169682503, 0.02484763227403164, 0.021606700494885445, 0.02357189916074276, 0.022541942074894905, 0.023083576932549477, 0.02054392732679844, 0.020088715478777885, 0.021003445610404015, 0.01856856234371662, 0.01796291582286358, 0.016343990340828896, 0.01602267660200596, 0.013923403806984425, 0.02170492708683014, 0.020902851596474648, 0.01612754911184311, 0.017543494701385498, 0.02003307081758976, 0.01919277384877205, 0.023809095844626427, 0.0218268483877182, 0.015677716583013535, 0.01645037718117237, 0.014091544784605503, 0.011334985494613647, 0.01264982670545578, 0.010867434553802013, 0.012132539413869381, 0.012241269461810589, 0.010853354819118977, 0.010756004601716995, 0.01318492740392685, 0.010409967042505741, 0.01428406685590744, 0.012666312046349049, 0.012419827282428741, 0.014050259254872799, 0.009802431799471378, 0.012687359936535358, 0.012945816852152348, 0.012590218335390091, 0.014141633175313473, 0.014041204936802387, 0.01308004092425108, 0.012080013751983643, 0.012878200970590115, 0.012914687395095825, 0.012508861720561981, 0.011808864772319794, 0.012799416668713093, 0.012352441437542439, 0.012314273975789547, 0.01190095767378807, 0.011958148330450058, 0.011345338076353073, 0.011904998682439327, 0.011156308464705944, 0.010753779672086239, 0.011599778197705746, 0.010630466043949127, 0.010568742640316486, 0.011291861534118652, 0.010636295191943645, 0.010621351189911366, 0.010124859400093555, 0.011270972900092602, 0.010623819194734097, 0.010365835390985012, 0.010793150402605534, 0.008624468930065632, 0.008393698371946812, 0.009858595207333565]"
