cell,batchsize,mse,nse,y_test,yhat,train_loss,test_loss
5,16,0.003904492259419801,0.8222088677973247,"[0.23554384 0.21235588 0.17999527 0.15029135 0.11700824 0.0877193
 0.09247433 0.29147692 0.59610223 0.44880311 0.36346005 0.32144686]","[0.2045527  0.19036616 0.15990415 0.10433385 0.03792337 0.05261886
 0.19956571 0.39762107 0.5100493  0.5017124  0.41189635 0.33249158]","[0.1776789277791977, 0.09092163294553757, 0.04811200127005577, 0.04332874342799187, 0.0399901308119297, 0.04000115767121315, 0.03967910259962082, 0.03920428454875946, 0.03894578292965889, 0.03865519538521767, 0.03829023987054825, 0.03792441636323929, 0.037556979805231094, 0.03714146465063095, 0.03669360652565956, 0.03623182699084282, 0.035719357430934906, 0.035127561539411545, 0.03447412699460983, 0.03366938605904579, 0.032906290143728256, 0.03183896467089653, 0.030716093257069588, 0.029634077101945877, 0.02848859131336212, 0.027839574962854385, 0.02692319266498089, 0.02639133855700493, 0.0260188989341259, 0.02548440545797348, 0.02495294064283371, 0.024483198300004005, 0.02409169264137745, 0.02382797561585903, 0.023455431684851646, 0.02274620719254017, 0.021594863384962082, 0.021116331219673157, 0.019886422902345657, 0.018513543531298637, 0.018048182129859924, 0.016807569190859795, 0.016070038080215454, 0.015284531749784946, 0.014708404429256916, 0.013560964725911617, 0.012919166125357151, 0.012274245731532574, 0.011839688755571842, 0.011267350986599922, 0.011363914236426353, 0.010683853179216385, 0.010841340757906437, 0.00987387727946043, 0.010047296062111855, 0.00925125740468502, 0.009480530396103859, 0.008823725394904613, 0.008547119796276093, 0.007988190278410912, 0.008265329524874687, 0.007700821850448847, 0.0071562547236680984, 0.007562656421214342, 0.008206192404031754, 0.0076126595959067345, 0.008001104928553104, 0.007201040163636208, 0.0064621553756296635, 0.0067714788019657135, 0.006359359249472618, 0.006564832292497158, 0.006493358872830868, 0.006028854288160801, 0.005680927541106939, 0.005653850268572569, 0.005418373737484217, 0.005288160406053066, 0.005211752373725176, 0.005187680013477802, 0.0051709855906665325, 0.0053007109090685844, 0.005505228880792856, 0.005942449439316988, 0.005462538916617632, 0.004835043102502823, 0.004702710546553135, 0.004288750234991312, 0.004159926902502775, 0.004061814397573471, 0.003957316745072603, 0.003944474272429943, 0.004018193576484919, 0.004030440002679825, 0.003907340113073587, 0.003825583029538393, 0.003666447941213846, 0.003536843229085207, 0.00347786583006382, 0.0034072333946824074, 0.003357433946803212, 0.0033053753431886435, 0.0032176245003938675, 0.003227786161005497, 0.00322463596239686, 0.0031515813898295164, 0.0030054778326302767, 0.0029492322355508804, 0.0029819540213793516, 0.0029843193478882313, 0.002989269094541669, 0.003006958169862628, 0.0029669832438230515, 0.0030672061257064342, 0.0033461013808846474, 0.0034646971616894007, 0.003387321485206485, 0.003137976163998246, 0.003060317365452647, 0.003214307129383087, 0.003302555298432708, 0.0030082163866609335, 0.002755342749878764, 0.0025626400019973516, 0.0025800331495702267, 0.002737164730206132, 0.0026620447169989347, 0.002521233633160591, 0.0024629428517073393, 0.0022818997967988253, 0.0023740639444440603, 0.002414038637652993, 0.0023617628030478954, 0.0023134418297559023, 0.0022157253697514534, 0.002196371788159013, 0.0021304027177393436, 0.002188666258007288, 0.002160597825422883, 0.0021905077155679464, 0.002220772672444582, 0.0021312031894922256, 0.0021174896974116564, 0.0020661798771470785, 0.0020360981579869986, 0.002028187969699502, 0.002100121695548296, 0.0022219668608158827, 0.002301071537658572, 0.0023165782913565636]","[0.038180455565452576, 0.025518586859107018, 0.02163749746978283, 0.035911742597818375, 0.03533763065934181, 0.02911752462387085, 0.028746875002980232, 0.02735191024839878, 0.02567707747220993, 0.024592161178588867, 0.02358732558786869, 0.02263459749519825, 0.0218335147947073, 0.021102741360664368, 0.020291926339268684, 0.01944090612232685, 0.018316732719540596, 0.017649374902248383, 0.01745862513780594, 0.016989581286907196, 0.01683809794485569, 0.016714947298169136, 0.016495680436491966, 0.016616007313132286, 0.01817251183092594, 0.01727801375091076, 0.01666880212724209, 0.015831032767891884, 0.015225487761199474, 0.014391113072633743, 0.014646939933300018, 0.014241441152989864, 0.01351358275860548, 0.011588308960199356, 0.010897704400122166, 0.010438579134643078, 0.011948727071285248, 0.010162604972720146, 0.01150805875658989, 0.016086498275399208, 0.012152537703514099, 0.01123087015002966, 0.01268448680639267, 0.014153477735817432, 0.014042384922504425, 0.014102321118116379, 0.015168268233537674, 0.015109327621757984, 0.01564840041100979, 0.016524197533726692, 0.0159719567745924, 0.01812501810491085, 0.014492067508399487, 0.018161194398999214, 0.015268544666469097, 0.01887669414281845, 0.017819976434111595, 0.017037896439433098, 0.012980140745639801, 0.01391032338142395, 0.013663693331182003, 0.0140686659142375, 0.014202755875885487, 0.016231844201683998, 0.011440812610089779, 0.02280239202082157, 0.01775430329144001, 0.013256795704364777, 0.014810740016400814, 0.016758406534790993, 0.018526840955018997, 0.012049451470375061, 0.013292594812810421, 0.01165062841027975, 0.009838537313044071, 0.010765954852104187, 0.009707369841635227, 0.009950284846127033, 0.010004670359194279, 0.009835588745772839, 0.011010602116584778, 0.009302958846092224, 0.011803223751485348, 0.016897382214665413, 0.01238685380667448, 0.009940025396645069, 0.012307252734899521, 0.009387973695993423, 0.008289813995361328, 0.008456029929220676, 0.007288824766874313, 0.00814472883939743, 0.009101280942559242, 0.009806565009057522, 0.008898681960999966, 0.00813732948154211, 0.008280954323709011, 0.007401103153824806, 0.0072678630240261555, 0.0075256116688251495, 0.008346891961991787, 0.008323637768626213, 0.007486725691705942, 0.00780087523162365, 0.007894684560596943, 0.007305912207812071, 0.007197523023933172, 0.006929720286279917, 0.006913909688591957, 0.007787677925080061, 0.007704377174377441, 0.0078058987855911255, 0.007309937383979559, 0.005692366976290941, 0.006286896299570799, 0.006419287528842688, 0.007001660298556089, 0.006309412885457277, 0.0070755742490291595, 0.00706610968336463, 0.005494218319654465, 0.005282081663608551, 0.00564568629488349, 0.006645818706601858, 0.007317954208701849, 0.0064661577343940735, 0.0054910387843847275, 0.0055542909540236, 0.006015896797180176, 0.0067127905786037445, 0.005992459133267403, 0.005849675741046667, 0.00571573106572032, 0.005633719265460968, 0.00590794300660491, 0.0055147442035377026, 0.00597224198281765, 0.005607088562101126, 0.005269479006528854, 0.005623537581413984, 0.00541006401181221, 0.005867757368832827, 0.005358733236789703, 0.005324718076735735, 0.005357337649911642, 0.0056158131919801235, 0.005794897209852934, 0.005785129964351654, 0.005325328558683395, 0.005569630768150091]"
6,11,0.010616329201494025,0.5855443645829895,"[0.20003275 0.18289629 0.15558465 0.12908929 0.09883856 0.07038363
 0.05276729 0.22829814 0.61543192 0.44271081 0.35182158 0.30938488]","[ 0.11682393  0.09351119  0.09912783  0.04670171 -0.00380348  0.01046822
  0.16655989  0.29184663  0.36897337  0.36503735  0.30334932  0.26173505]","[0.15907171368598938, 0.06054915115237236, 0.047162339091300964, 0.045795738697052, 0.045546695590019226, 0.0454978309571743, 0.04554445669054985, 0.0455445758998394, 0.04518711566925049, 0.044791221618652344, 0.04420404136180878, 0.043677061796188354, 0.04323868080973625, 0.04271003231406212, 0.04235195368528366, 0.04178651422262192, 0.04125271365046501, 0.04055909812450409, 0.03978201374411583, 0.03881743550300598, 0.03766185790300369, 0.03651013970375061, 0.03507666289806366, 0.03371203690767288, 0.03239354491233826, 0.031076092272996902, 0.028719397261738777, 0.033815521746873856, 0.031543612480163574, 0.02961873449385166, 0.027481183409690857, 0.025167834013700485, 0.023978594690561295, 0.02291034534573555, 0.022129250690340996, 0.022382786497473717, 0.02020735666155815, 0.018335042521357536, 0.017473064363002777, 0.017298972234129906, 0.017079662531614304, 0.015699664130806923, 0.014908605255186558, 0.014289864338934422, 0.014046519994735718, 0.013839172199368477, 0.012098184786736965, 0.011691195890307426, 0.011687635444104671, 0.011411580257117748, 0.009946656413376331, 0.008716484531760216, 0.00881220679730177, 0.0076876417733728886, 0.007195228710770607, 0.006878192070871592, 0.0066811032593250275, 0.006359878461807966, 0.006323716137558222, 0.00613431679084897, 0.005925112869590521, 0.005685389973223209, 0.0055565242655575275, 0.005352682434022427, 0.005227257031947374, 0.005097847431898117, 0.0049660890363156796, 0.004957896191626787, 0.0048365406692028046, 0.00475514167919755, 0.00454940740019083, 0.004576501902192831, 0.004595188889652491, 0.0046225618571043015, 0.0046759373508393764, 0.004927000962197781, 0.004463324323296547, 0.004607544746249914, 0.004471735563129187, 0.004579971078783274, 0.004352849442511797, 0.0044578667730093, 0.00460881507024169, 0.005091789178550243, 0.004234884865581989, 0.003911295905709267, 0.0036869014147669077, 0.0034566903486847878, 0.0032116190996021032, 0.0031982960645109415, 0.0031359889544546604, 0.003045213408768177, 0.0029138263780623674, 0.0028254748322069645, 0.0027695053722709417, 0.0027021323330700397, 0.0026640472933650017, 0.0026339413598179817, 0.002639702521264553, 0.0026783382054418325, 0.0026871345471590757, 0.002702523721382022, 0.0026700568851083517, 0.0025688710156828165, 0.002522990806028247, 0.0024560692254453897, 0.002407307969406247, 0.0024235104210674763, 0.0024236992467194796, 0.0023907236754894257, 0.0023924200795590878, 0.0024170144461095333, 0.0022975513711571693, 0.0022464583162218332, 0.002251044847071171, 0.0022386442869901657, 0.00223857956007123, 0.0021904795430600643, 0.002141187433153391, 0.002314346842467785, 0.002558533800765872, 0.0024559267330914736, 0.0023446190170943737, 0.0021481080912053585, 0.002249892568215728, 0.0026868260465562344, 0.0032922092359513044, 0.0026898307260125875, 0.002501069800928235, 0.0023416278418153524, 0.0020495657809078693, 0.0020103007555007935, 0.002052903175354004, 0.001994738820940256, 0.0019215944921597838, 0.0018802352715283632, 0.001852117944508791, 0.0018298622453585267, 0.001810220186598599, 0.0018301053205505013, 0.0018152616685256362, 0.0017817028565332294, 0.0017850797157734632, 0.001775747281499207, 0.0017558614490553737, 0.0017640377627685666, 0.0017553495708853006, 0.0017971524503082037, 0.0017819020431488752, 0.0017605419270694256]","[0.06983799487352371, 0.04528188705444336, 0.052103441208601, 0.050857704132795334, 0.04691145941615105, 0.04060487821698189, 0.03545199707150459, 0.032417673617601395, 0.030216069892048836, 0.03051753342151642, 0.03041321597993374, 0.028971200808882713, 0.029700851067900658, 0.02847546525299549, 0.027580365538597107, 0.026938170194625854, 0.026167796924710274, 0.02498316764831543, 0.02557535283267498, 0.025122717022895813, 0.027838587760925293, 0.027003930881619453, 0.02536984533071518, 0.02444309927523136, 0.018905775621533394, 0.02038196288049221, 0.014413737691938877, 0.018126891925930977, 0.017284559085965157, 0.017882728949189186, 0.015573062002658844, 0.013536881655454636, 0.014236022718250751, 0.01465453952550888, 0.015577458776533604, 0.014897902496159077, 0.016513941809535027, 0.015420201234519482, 0.021329380571842194, 0.024698404595255852, 0.015461931936442852, 0.012912188656628132, 0.013046455569565296, 0.014878642745316029, 0.015258786268532276, 0.014489229768514633, 0.010758336633443832, 0.011662453413009644, 0.011922442354261875, 0.011369995772838593, 0.010647264309227467, 0.009995675645768642, 0.01013671699911356, 0.011260981671512127, 0.01088003534823656, 0.011146828532218933, 0.011049130000174046, 0.01096018310636282, 0.01181254256516695, 0.01163151953369379, 0.011401668190956116, 0.011597097851336002, 0.012558451853692532, 0.012552503496408463, 0.012737248092889786, 0.012796752154827118, 0.01352217048406601, 0.012460033409297466, 0.013203050009906292, 0.013808543793857098, 0.013151432387530804, 0.013130935840308666, 0.01265684049576521, 0.012231010012328625, 0.01235665287822485, 0.014704883098602295, 0.013353769667446613, 0.01217912882566452, 0.011270853690803051, 0.013345610350370407, 0.012750673107802868, 0.012796163558959961, 0.011393430642783642, 0.012481204234063625, 0.00960286520421505, 0.012397718615829945, 0.012044508941471577, 0.011155235581099987, 0.010545044206082821, 0.010929488576948643, 0.011489505879580975, 0.011941433884203434, 0.01198470126837492, 0.011684228666126728, 0.011791597120463848, 0.01241693552583456, 0.012635176070034504, 0.01272926852107048, 0.01254176814109087, 0.012059570290148258, 0.012292427010834217, 0.011952623724937439, 0.011910089291632175, 0.011492826044559479, 0.011493823491036892, 0.011052110232412815, 0.010681667365133762, 0.01104118674993515, 0.011612444184720516, 0.011999048292636871, 0.013467520475387573, 0.012879803776741028, 0.012631680816411972, 0.012435701675713062, 0.012393568642437458, 0.01198016107082367, 0.012359374202787876, 0.01225284580141306, 0.01211294624954462, 0.011721963994204998, 0.011761588044464588, 0.011170298792421818, 0.01106045302003622, 0.010831158608198166, 0.009762920439243317, 0.009876415133476257, 0.010157608427107334, 0.009490527212619781, 0.01080911885946989, 0.00992539245635271, 0.010686513967812061, 0.011600653640925884, 0.011628529988229275, 0.011286310851573944, 0.011229977011680603, 0.010999884456396103, 0.010704624466598034, 0.010541382245719433, 0.010580998845398426, 0.010512988083064556, 0.010324138216674328, 0.010298008099198341, 0.010526012629270554, 0.010563203133642673, 0.010213922709226608, 0.009584981948137283, 0.009315039031207561, 0.009573503397405148, 0.009308955632150173, 0.009836006909608841]"
7,15,0.009284622933458163,0.6653591153333764,"[0.18941365 0.17466146 0.15100474 0.12880623 0.10365177 0.0806912
 0.06686817 0.24819372 0.63828479 0.46244642 0.36898725 0.3257498 ]","[0.14362697 0.11880039 0.13244967 0.08351427 0.0879315  0.10079776
 0.24202271 0.36368278 0.44231552 0.48083845 0.47013113 0.42655855]","[0.16597601771354675, 0.08628640323877335, 0.04948136582970619, 0.04629291594028473, 0.043885037302970886, 0.04336753860116005, 0.04337641969323158, 0.04316290467977524, 0.042844031006097794, 0.04259450361132622, 0.04232504963874817, 0.04213018715381622, 0.04186888039112091, 0.041592784225940704, 0.04133128002285957, 0.04099936783313751, 0.040739044547080994, 0.040355928242206573, 0.03999805450439453, 0.03954100236296654, 0.03905796632170677, 0.03847755491733551, 0.0379498153924942, 0.03713741526007652, 0.03627962991595268, 0.035073768347501755, 0.033836934715509415, 0.032545436173677444, 0.03305255249142647, 0.02956661395728588, 0.027308057993650436, 0.02547146938741207, 0.029202954843640327, 0.02531106024980545, 0.023167116567492485, 0.02288663014769554, 0.023556988686323166, 0.019841236993670464, 0.018728405237197876, 0.01795373484492302, 0.016238946467638016, 0.015868613496422768, 0.017539968714118004, 0.014320400543510914, 0.013920159079134464, 0.013119189068675041, 0.012257173657417297, 0.01198046188801527, 0.011606215499341488, 0.01121207233518362, 0.011041550897061825, 0.01045121718198061, 0.009965550154447556, 0.009533758275210857, 0.009624519385397434, 0.009404751472175121, 0.009583932347595692, 0.00901415292173624, 0.00856897421181202, 0.008419543504714966, 0.008532634936273098, 0.008024097420275211, 0.007736379746347666, 0.0075773680582642555, 0.00738401897251606, 0.007132556289434433, 0.0071110171265900135, 0.0072289444506168365, 0.007096385583281517, 0.006958844140172005, 0.00639348616823554, 0.006219607777893543, 0.00609746016561985, 0.006205007899552584, 0.005990275647491217, 0.005611313972622156, 0.00551703292876482, 0.0067524537444114685, 0.01262727566063404, 0.011857402510941029, 0.007673407439142466, 0.006136932410299778, 0.00538973044604063, 0.005094843916594982, 0.004952511750161648, 0.004755526781082153, 0.0045547885820269585, 0.004391214344650507, 0.004299941472709179, 0.0042902445420622826, 0.004281587433069944, 0.004197095986455679, 0.004120407160371542, 0.004049503244459629, 0.004035367630422115, 0.003978196065872908, 0.0038897355552762747, 0.003855564631521702, 0.003816526150330901, 0.003837935859337449, 0.0038319071754813194, 0.0038882421795278788, 0.004054428543895483, 0.004300681874155998, 0.004458899609744549, 0.0044050440192222595, 0.004261320922523737, 0.004352296702563763, 0.0039012243505567312, 0.0036277875769883394, 0.0035097866784781218, 0.003392930142581463, 0.0033156524877995253, 0.0032190359197556973, 0.0031177313067018986, 0.003063598182052374, 0.0030555990524590015, 0.003042779164388776, 0.003009358188137412, 0.0029766191728413105, 0.002970997942611575, 0.002958187833428383, 0.002970569534227252, 0.003012176835909486, 0.0031619174405932426, 0.0034560246858745813, 0.0042132106609642506, 0.005589481443166733, 0.0056726159527897835, 0.00419579865410924, 0.004019795451313257, 0.0034637469798326492, 0.0029918202199041843, 0.002927985740825534, 0.00283028488047421, 0.0026717563159763813, 0.002530548023059964, 0.0025219006929546595, 0.002506254706531763, 0.002471350831910968, 0.002468803431838751, 0.0024353917688131332, 0.002380034886300564, 0.002393083181232214, 0.002354922005906701, 0.002375909825786948, 0.002550348173826933, 0.002451792825013399, 0.0023149659391492605, 0.0024070360232144594]","[0.032443929463624954, 0.03125300630927086, 0.02797669731080532, 0.0355101153254509, 0.040590982884168625, 0.03767275810241699, 0.03603752329945564, 0.035752248018980026, 0.035271141678094864, 0.0339706689119339, 0.032811712473630905, 0.030992954969406128, 0.030469601973891258, 0.029234087094664574, 0.028613172471523285, 0.027700284495949745, 0.026679525151848793, 0.025642141699790955, 0.024983158335089684, 0.02454809844493866, 0.024482199922204018, 0.023517921566963196, 0.023878047242760658, 0.025918036699295044, 0.03179454803466797, 0.03371123597025871, 0.03547632321715355, 0.03711915388703346, 0.02859286032617092, 0.05711142346262932, 0.03737365081906319, 0.036568108946084976, 0.022335181012749672, 0.027455145493149757, 0.028810342773795128, 0.025285013020038605, 0.02049284242093563, 0.02960708923637867, 0.029476938769221306, 0.03554370254278183, 0.031855951994657516, 0.02640412002801895, 0.01996738277375698, 0.02356840670108795, 0.02304326556622982, 0.019363010302186012, 0.02153961919248104, 0.016875142231583595, 0.0181534755975008, 0.015985334292054176, 0.014418062753975391, 0.013185426592826843, 0.013536578975617886, 0.01406688243150711, 0.013406599871814251, 0.011991842649877071, 0.013428308069705963, 0.015203784219920635, 0.01760181598365307, 0.016120651736855507, 0.014454424381256104, 0.016539597883820534, 0.015517334453761578, 0.01507557462900877, 0.015034339390695095, 0.015520349144935608, 0.015226748771965504, 0.015197076834738255, 0.015835067257285118, 0.013836097903549671, 0.015220015309751034, 0.013960464857518673, 0.014904842711985111, 0.014028441160917282, 0.015036419034004211, 0.015331934206187725, 0.014951064251363277, 0.02039731852710247, 0.022108202800154686, 0.017737066373229027, 0.020653313025832176, 0.018969975411891937, 0.013766762800514698, 0.018805120140314102, 0.015199937857687473, 0.015469846315681934, 0.014576190151274204, 0.014577329158782959, 0.014840484596788883, 0.01480650994926691, 0.014869715087115765, 0.014150996692478657, 0.013685252517461777, 0.013616985641419888, 0.01356322318315506, 0.013691884465515614, 0.014107424765825272, 0.01451915968209505, 0.013660530559718609, 0.013909384608268738, 0.013866347260773182, 0.014818199910223484, 0.015122559852898121, 0.01430720929056406, 0.014713063836097717, 0.014867308549582958, 0.017144884914159775, 0.014195655472576618, 0.013326417654752731, 0.010547090321779251, 0.011258985847234726, 0.012472660280764103, 0.012591998092830181, 0.01166719663888216, 0.011672787368297577, 0.011212214827537537, 0.01071976125240326, 0.010399875231087208, 0.010618380270898342, 0.01059316098690033, 0.010827922262251377, 0.010972242802381516, 0.01123944390565157, 0.011366809718310833, 0.011605709791183472, 0.012245118618011475, 0.012356693856418133, 0.018005110323429108, 0.017726566642522812, 0.017159370705485344, 0.012603572569787502, 0.01092760544270277, 0.012622363865375519, 0.01508824247866869, 0.012439548969268799, 0.01168948132544756, 0.010674354620277882, 0.011880279518663883, 0.013231093995273113, 0.012239661999046803, 0.010751367546617985, 0.010652403347194195, 0.011117433197796345, 0.012196316383779049, 0.01283628586679697, 0.011889856308698654, 0.010722734034061432, 0.01032690703868866, 0.010494430549442768, 0.011206637136638165]"
48,11,0.005879623788755065,0.7409015776212768,"[0.28729503 0.27382615 0.25352171 0.23377543 0.21387273 0.19848774
 0.2015371  0.36319047 0.71240314 0.53703527 0.44006289 0.39760237]","[0.2923374  0.24952742 0.28784505 0.24039371 0.21713488 0.19572154
 0.3183214  0.40686232 0.4848905  0.50108796 0.44973218 0.40003744]","[0.15654872357845306, 0.054369717836380005, 0.04109897464513779, 0.03820726275444031, 0.03716225177049637, 0.03635939955711365, 0.035517919808626175, 0.03462117910385132, 0.033963028341531754, 0.03332577273249626, 0.03243279457092285, 0.03183650225400925, 0.03122122399508953, 0.03062308579683304, 0.02951176092028618, 0.028553320094943047, 0.028165867552161217, 0.026829000562429428, 0.026525484398007393, 0.025109170004725456, 0.023950446397066116, 0.023424755781888962, 0.022106638178229332, 0.0211014524102211, 0.022752176970243454, 0.02024867571890354, 0.019538510590791702, 0.01886282116174698, 0.01921731047332287, 0.018445748835802078, 0.018137378618121147, 0.01626746356487274, 0.015646066516637802, 0.01485059130936861, 0.015048771165311337, 0.014414599165320396, 0.013720788061618805, 0.013171971775591373, 0.012346676550805569, 0.011801221407949924, 0.011585837230086327, 0.011729024350643158, 0.011174088343977928, 0.010550380684435368, 0.010494403541088104, 0.010528803803026676, 0.00980251282453537, 0.009155120700597763, 0.008494969457387924, 0.007840313017368317, 0.008202328346669674, 0.008856930769979954, 0.008182588964700699, 0.009011346846818924, 0.007636612746864557, 0.0068326955661177635, 0.006591692101210356, 0.00645078532397747, 0.005750915035605431, 0.0047499556094408035, 0.004219681024551392, 0.0040465290658175945, 0.004243672359734774, 0.00434283958747983, 0.004694684408605099, 0.005388314835727215, 0.005153230391442776, 0.004174748435616493, 0.004177247639745474, 0.004288436379283667, 0.003818907542154193, 0.0033894844818860292, 0.003397200023755431, 0.00375821883790195, 0.004211135674268007, 0.003885671030730009, 0.003238989971578121, 0.0031299882102757692, 0.0030359288211911917, 0.0028612054884433746, 0.0027570431120693684, 0.0027350166346877813, 0.002717962022870779, 0.0027277462650090456, 0.0027436986565589905, 0.0026817445177584887, 0.0026341138873249292, 0.0025011978577822447, 0.002490031998604536, 0.0023329351097345352, 0.0023305120412260294, 0.002243249909952283, 0.002258717082440853, 0.0022435919381678104, 0.0022550649009644985, 0.0022302886936813593, 0.0022229040041565895, 0.002216821303591132, 0.0022485831286758184, 0.002293611876666546, 0.002338254125788808, 0.002393982606008649, 0.0023993777576833963, 0.002487650141119957, 0.0024452863726764917, 0.002417314564809203, 0.002361206104978919, 0.0024024962913244963, 0.0025562369264662266, 0.0025922723580151796, 0.0029437353368848562, 0.0026242504827678204, 0.001956811873242259, 0.0018468876369297504, 0.001811526482924819, 0.0017620172584429383, 0.0016627007862553, 0.0015585314249619842, 0.0016081336652860045, 0.0017372432630509138, 0.0019035186851397157, 0.0018962847534567118, 0.0018587283557280898, 0.0018024994060397148, 0.001613548374734819, 0.0015028080670163035, 0.0014332274440675974, 0.0013906060485169291, 0.0013965227408334613, 0.0014504225691780448, 0.001533832517452538, 0.0016575170448049903, 0.001773861120454967, 0.0017012003809213638, 0.0014802966034039855, 0.0013811492826789618, 0.0014587939949706197, 0.0015509785152971745, 0.001554677844978869, 0.001586704864166677, 0.0015484272735193372, 0.0013945742975920439, 0.0012852060608565807, 0.0012270610313862562, 0.0012030130019411445, 0.0012323145056143403, 0.0013312011724337935, 0.0014827626291662455, 0.0016302240546792746, 0.0015348471933975816]","[0.04881478473544121, 0.017448315396904945, 0.01701192930340767, 0.016459694132208824, 0.01579749397933483, 0.015638960525393486, 0.01545330137014389, 0.015381810255348682, 0.01575409807264805, 0.01629706658422947, 0.017224358394742012, 0.018279090523719788, 0.020049475133419037, 0.022251596674323082, 0.024076079949736595, 0.027872281149029732, 0.028095804154872894, 0.027256840839982033, 0.027018899098038673, 0.02675708383321762, 0.026190122589468956, 0.025661543011665344, 0.021596042439341545, 0.02464223839342594, 0.023087792098522186, 0.021022729575634003, 0.02289043925702572, 0.021160775795578957, 0.022025825455784798, 0.01744544506072998, 0.017132027074694633, 0.012589674443006516, 0.01220405101776123, 0.01513614784926176, 0.021554237231612206, 0.01878969557583332, 0.013264737091958523, 0.011422867886722088, 0.010299104265868664, 0.010275273583829403, 0.01092431228607893, 0.01938602142035961, 0.017925307154655457, 0.013139639981091022, 0.016182074323296547, 0.014096908271312714, 0.011244739405810833, 0.013610132969915867, 0.010611784644424915, 0.017900755628943443, 0.01695248670876026, 0.0095898462459445, 0.018387561663985252, 0.010099724866449833, 0.00977607537060976, 0.011157982051372528, 0.009613625705242157, 0.010449475608766079, 0.010886759497225285, 0.010268629528582096, 0.01103479415178299, 0.009882978163659573, 0.010488430969417095, 0.010339644737541676, 0.010153330862522125, 0.00946306437253952, 0.00967553723603487, 0.009442375041544437, 0.009802612476050854, 0.011661659926176071, 0.011149718426167965, 0.010781638324260712, 0.011101476848125458, 0.010015126317739487, 0.009757034480571747, 0.01016632653772831, 0.009879536926746368, 0.01014409214258194, 0.01007437240332365, 0.009772202931344509, 0.010019246488809586, 0.009853062219917774, 0.009677481837570667, 0.00949610024690628, 0.009389362297952175, 0.009266510605812073, 0.009016825817525387, 0.00904074963182211, 0.008817293681204319, 0.009554204531013966, 0.0089059853926301, 0.009822615422308445, 0.009011580608785152, 0.009522308595478535, 0.009200483560562134, 0.009103748016059399, 0.008693363517522812, 0.008745119906961918, 0.008397266268730164, 0.008165054954588413, 0.007575271651148796, 0.007525792345404625, 0.006604074966162443, 0.007271406706422567, 0.007731891702860594, 0.008296596817672253, 0.008459392003715038, 0.008584029041230679, 0.008162498474121094, 0.007364841643720865, 0.007326681632548571, 0.008472955785691738, 0.0070374817587435246, 0.007708581164479256, 0.007313404232263565, 0.007590496446937323, 0.006844456773251295, 0.007655697409063578, 0.007112525403499603, 0.006775525864213705, 0.007088255137205124, 0.00721966614946723, 0.006248604040592909, 0.006866671610623598, 0.006439294666051865, 0.007096489425748587, 0.00705428933724761, 0.00716956565156579, 0.007214540150016546, 0.00705230375751853, 0.007071306463330984, 0.006981266662478447, 0.007044333498924971, 0.006707748863846064, 0.006637191399931908, 0.006147888954728842, 0.006077395286411047, 0.005853546317666769, 0.0060919723473489285, 0.005733358208090067, 0.0058508762158453465, 0.006230626255273819, 0.0060967993922531605, 0.006432920694351196, 0.006304973270744085, 0.006533511448651552, 0.006669061724096537, 0.006907595321536064, 0.006899201776832342, 0.006476417183876038]"
