cell,batchsize,mse,nse,y_test,yhat,train_loss,test_loss
5,4,0.002328898403582329,0.9662208952814577,"[0.14742057 0.2953536  0.54304749 0.79939643 0.96805603 0.85104202
 0.63136317 0.39648104 0.40177656 0.28407926 0.30013666 0.1732149 ]","[0.14963001 0.33520764 0.54644036 0.73464674 0.9027404  0.83882356
 0.58694714 0.41182604 0.40807265 0.39272228 0.26435232 0.12420078]","[0.1258927434682846, 0.06523670256137848, 0.06473967432975769, 0.06434983015060425, 0.06489386409521103, 0.06430761516094208, 0.06379739195108414, 0.06441399455070496, 0.06492823362350464, 0.06367447227239609, 0.06309641897678375, 0.06365446746349335, 0.061487119644880295, 0.059585846960544586, 0.0390954427421093, 0.017280900850892067, 0.014040099456906319, 0.011809958145022392, 0.01012137159705162, 0.008890434168279171, 0.008677657693624496, 0.007223865017294884, 0.007074160501360893, 0.006742324214428663, 0.007019777316600084, 0.006409802474081516, 0.006300961598753929, 0.006324531510472298, 0.005980348214507103, 0.00560344522818923, 0.005536884069442749, 0.006554503459483385, 0.005820931401103735, 0.005541171412914991, 0.0053802356123924255, 0.005393682513386011, 0.005319481715559959, 0.005263150669634342, 0.005086208693683147, 0.005873727146536112, 0.004991193301975727, 0.00500548304989934, 0.00513480044901371, 0.005131036043167114, 0.004998362623155117, 0.004607160575687885, 0.004703820683062077, 0.004702999256551266, 0.005024502519518137, 0.004629535134881735, 0.004614892415702343, 0.004798111040145159, 0.004590925760567188, 0.004394396208226681, 0.004161932971328497, 0.004504481330513954, 0.0041618323884904385, 0.004421079996973276, 0.004237998742610216, 0.00421088607981801, 0.004373398143798113, 0.004224551375955343, 0.004268970340490341, 0.004079646896570921, 0.004198803566396236, 0.004073045216500759, 0.003986399155110121, 0.004075396340340376, 0.0038277413696050644, 0.004204818978905678, 0.003919493407011032, 0.003689258126541972, 0.003742709755897522, 0.0035802361089736223, 0.003846195060759783, 0.0037496862933039665, 0.0037459721788764, 0.0034373761154711246, 0.003425400471314788, 0.003500339575111866, 0.003957420587539673, 0.0034405430778861046, 0.0035429485142230988, 0.0035365140065550804, 0.003420179011300206, 0.0033190962858498096, 0.0031355039682239294, 0.0032111424952745438, 0.0031685486901551485, 0.003209275659173727, 0.0034708883613348007, 0.0034109896514564753, 0.0031502333004027605, 0.0031354029197245836, 0.003119718749076128, 0.002925954991951585, 0.002927475841715932, 0.003036292502656579, 0.0031073810532689095, 0.002910973271355033]","[0.07408573478460312, 0.06697013229131699, 0.06533447653055191, 0.06650397926568985, 0.0651155635714531, 0.06556592881679535, 0.06572497636079788, 0.06723268330097198, 0.06544028967618942, 0.06410246342420578, 0.0642959401011467, 0.06382732838392258, 0.0628235712647438, 0.0711808055639267, 0.028665617108345032, 0.019631532952189445, 0.014995704405009747, 0.01385932695120573, 0.011211204342544079, 0.010478290729224682, 0.008575190789997578, 0.0054904441349208355, 0.00683846278116107, 0.005415642634034157, 0.0051896655932068825, 0.005013842135667801, 0.004374020267277956, 0.004938589874655008, 0.004538365174084902, 0.004372183233499527, 0.00445201899856329, 0.007220117840915918, 0.004201908595860004, 0.004672360140830278, 0.0048243459314107895, 0.004654246848076582, 0.0046354844234883785, 0.0041595580987632275, 0.005547756794840097, 0.0038977854419499636, 0.004180865827947855, 0.004522047471255064, 0.004710094537585974, 0.0037909981328994036, 0.004044112283736467, 0.0037838772404938936, 0.003441113280132413, 0.003935270011425018, 0.004237047862261534, 0.0050978041253983974, 0.004187655169516802, 0.004018797073513269, 0.0031410057563334703, 0.0035396732855588198, 0.003336225403472781, 0.0033679846674203873, 0.0035433608572930098, 0.003345012664794922, 0.003975401166826487, 0.0034335246309638023, 0.00332634593360126, 0.003476399928331375, 0.0034255003556609154, 0.003378474386408925, 0.003956642001867294, 0.0036045617889612913, 0.0036798305809497833, 0.003658865811303258, 0.003796772100031376, 0.004272162448614836, 0.003788968548178673, 0.0041923862881958485, 0.003939067479223013, 0.0035433676093816757, 0.004010446835309267, 0.004100337624549866, 0.003374741179868579, 0.0037387858610600233, 0.003539017401635647, 0.0034978631883859634, 0.004374306183308363, 0.0036595426499843597, 0.0041343518532812595, 0.0038288573268800974, 0.0036192580591887236, 0.0031922906637191772, 0.0035243218299001455, 0.0032784014474600554, 0.003568145213648677, 0.0031362073495984077, 0.0033212658017873764, 0.0033941406290978193, 0.0030118597205728292, 0.0030675509478896856, 0.0033575708512216806, 0.0030246281530708075, 0.0030550509691238403, 0.00297800381667912, 0.0036807525902986526, 0.0029115204233676195]"
6,7,0.001528743042240946,0.9761708912314817,"[0.16926223 0.31068114 0.55749567 0.80656494 0.96554979 0.86345761
 0.66886896 0.46783074 0.46075193 0.34985056 0.32861413 0.18845367]","[0.14073461 0.33207333 0.557509   0.8056153  0.9015419  0.86286587
 0.6750862  0.5314893  0.507227   0.41632554 0.28164095 0.17851391]","[0.18536770343780518, 0.06772904098033905, 0.06496411561965942, 0.06364686042070389, 0.06363900005817413, 0.06381725519895554, 0.06331747025251389, 0.06445478647947311, 0.0641179233789444, 0.06382075697183609, 0.06309153884649277, 0.06355451047420502, 0.06354232877492905, 0.06381982564926147, 0.06286366283893585, 0.06258746981620789, 0.06267569214105606, 0.061073292046785355, 0.058823324739933014, 0.045417070388793945, 0.02238316833972931, 0.015042036771774292, 0.012015440501272678, 0.009927182458341122, 0.00901888869702816, 0.0077674500644207, 0.007455330342054367, 0.006829117890447378, 0.006787857972085476, 0.0061280992813408375, 0.005923110991716385, 3993.908447265625, 0.06660034507513046, 0.04306266829371452, 0.02494559809565544, 0.013793782331049442, 0.009894872084259987, 0.008879085071384907, 0.007798976264894009, 0.007405877113342285, 0.006985466927289963, 0.007246825844049454, 0.007661883253604174, 0.006812005303800106, 0.006515463348478079, 0.006337821017950773, 0.006251148413866758, 0.006012363359332085, 0.005891353823244572, 0.005827129818499088, 0.0058701070956885815, 0.005716667976230383, 0.005725938361138105, 0.005846243351697922, 0.005544344894587994, 0.005510097835212946, 0.005611327476799488, 0.005649812985211611, 0.0057939388789236546, 0.00539726996794343, 0.0053037479519844055, 0.005553252995014191, 0.005253933370113373, 0.005279143340885639, 0.005414587911218405, 0.005191877018660307, 0.005144104361534119, 0.0050875963643193245, 0.005181901156902313, 0.005278412718325853, 0.005328388884663582, 0.0050189499743282795, 0.005012681242078543, 0.005164072383195162, 0.005485309287905693, 0.005178630817681551, 0.005356973968446255, 0.004976523574441671, 0.004867293406277895, 0.005103954579681158, 0.004906120244413614, 0.004770137369632721, 0.004829594399780035, 0.004936398472636938, 0.005101067014038563, 0.004893517587333918, 0.004836507141590118, 0.004782133270055056, 0.004672774579375982, 0.004921122454106808, 0.004618925042450428, 0.004874278791248798, 0.004677934572100639, 0.004651192110031843, 0.004616260528564453, 0.0047019291669130325, 0.004650871269404888, 0.004698857665061951, 0.004602157045155764, 0.004602949600666761]","[0.06638187170028687, 0.061508357524871826, 0.059948742389678955, 0.06001202389597893, 0.05963227152824402, 0.05981637164950371, 0.060244496911764145, 0.06060922518372536, 0.05937093496322632, 0.059832263737916946, 0.05965891852974892, 0.05940106883645058, 0.05903548002243042, 0.0596172921359539, 0.05888223648071289, 0.059148550033569336, 0.05843843147158623, 0.058215897530317307, 0.05710458755493164, 0.04717802628874779, 0.02540111541748047, 0.014398064464330673, 0.01329741720110178, 0.010768468491733074, 0.01133465114980936, 0.008022086694836617, 0.006659854669123888, 0.006912122014909983, 0.005962328519672155, 0.0051955594681203365, 0.006021726410835981, 0.12994520366191864, 0.06244535371661186, 0.05298234894871712, 0.028823858126997948, 0.022300073876976967, 0.015144452452659607, 0.01027646567672491, 0.009548756293952465, 0.008429460227489471, 0.008106253109872341, 0.0067503987811505795, 0.0091775581240654, 0.007712320890277624, 0.00751026114448905, 0.008142191916704178, 0.007324966136366129, 0.006372744683176279, 0.005577506963163614, 0.005820035934448242, 0.0055935620330274105, 0.005684265401214361, 0.006646903697401285, 0.00584753230214119, 0.0050883968360722065, 0.005126747768372297, 0.005686261225491762, 0.0066636004485189915, 0.005646644160151482, 0.005084603559225798, 0.0059321061708033085, 0.005546314641833305, 0.004878378938883543, 0.005145434755831957, 0.005141426343470812, 0.004818376153707504, 0.005978202912956476, 0.005430169403553009, 0.004841919057071209, 0.005243171006441116, 0.005464156623929739, 0.0046301428228616714, 0.00535133620724082, 0.005230017472058535, 0.00487358495593071, 0.004852286074310541, 0.005281948018819094, 0.004454031120985746, 0.004778225440531969, 0.004908906761556864, 0.004736776929348707, 0.005018662661314011, 0.004390326328575611, 0.006544698029756546, 0.005992190912365913, 0.005326216574758291, 0.005362325813621283, 0.0043182275258004665, 0.004518197849392891, 0.004783604759722948, 0.005012325942516327, 0.0045705134980380535, 0.004360716789960861, 0.004810833837836981, 0.004363756161183119, 0.004580033477395773, 0.004866139497607946, 0.004312205594033003, 0.0045208097435534, 0.004738991614431143]"
7,16,0.0022200651205057926,0.9647639781321298,"[0.18005451 0.31281065 0.53904121 0.80765325 0.95302229 0.8377425
 0.62978996 0.44155844 0.42344076 0.29469296 0.31297098 0.18294052]","[0.12929836 0.30632    0.5457021  0.7968494  0.88496906 0.83490735
 0.6564265  0.47323176 0.40104687 0.41369212 0.29294604 0.13348237]","[0.2634645700454712, 0.10668344795703888, 0.0669868066906929, 0.06166708469390869, 0.06016509234905243, 0.060773562639951706, 0.06091563403606415, 0.060574665665626526, 0.060226473957300186, 0.06066753342747688, 0.06012887507677078, 0.061184998601675034, 0.05985802412033081, 0.060113631188869476, 0.06058090552687645, 0.06074976548552513, 0.06128454953432083, 0.06071577966213226, 0.05944026634097099, 0.059475552290678024, 0.059827521443367004, 0.05987115949392319, 0.05910966917872429, 0.06044093891978264, 0.05947260931134224, 0.06067618355154991, 0.06020747125148773, 0.06075141951441765, 0.059608958661556244, 0.05946388095617294, 0.059718936681747437, 0.05932866781949997, 0.057997386902570724, 0.05781408026814461, 0.05668148398399353, 0.05236377567052841, 0.04605506733059883, 0.03168097510933876, 0.021562281996011734, 0.01998939737677574, 0.014808508567512035, 0.014040529727935791, 0.012690465897321701, 0.011392248794436455, 0.011523275636136532, 0.010660079307854176, 0.009803371503949165, 0.009443418122828007, 0.008574647828936577, 0.008376060053706169, 0.00786679983139038, 0.0071722413413226604, 0.006910253781825304, 0.006834300700575113, 0.006607072427868843, 0.00658520869910717, 0.006238760892301798, 0.006949019618332386, 0.006429736968129873, 0.006041655782610178, 0.00597844272851944, 0.005691966041922569, 0.006350473500788212, 0.005917231552302837, 0.005722873378545046, 0.005764882080256939, 0.005595465190708637, 0.005885985679924488, 0.005556006915867329, 0.005722087807953358, 0.005266719963401556, 0.005760840140283108, 0.006125083193182945, 0.005282335449010134, 0.005039670504629612, 0.005194345489144325, 0.005648401565849781, 0.00563641544431448, 0.004986203275620937, 0.004922651220113039, 0.004824372474104166, 0.00476135965436697, 0.004865813069045544, 0.004887097980827093, 0.00526030920445919, 0.005190242547541857, 0.00469943368807435, 0.004778516013175249, 0.0050172810442745686, 0.005023749079555273, 0.005108946934342384, 0.005536092445254326, 0.004995408933609724, 0.004858570173382759, 0.004897137638181448, 0.004904395435005426, 0.004637654405087233, 0.004580583423376083, 0.004639171529561281, 0.004592862445861101]","[0.12073054909706116, 0.06024409458041191, 0.05754692852497101, 0.05925475433468819, 0.05683150887489319, 0.05681076645851135, 0.05667916312813759, 0.05725417658686638, 0.057327646762132645, 0.05782948061823845, 0.057361721992492676, 0.05691760778427124, 0.056846778839826584, 0.05643444135785103, 0.0560060553252697, 0.057124655693769455, 0.05717987194657326, 0.05616617202758789, 0.05580420419573784, 0.0565059594810009, 0.05667360499501228, 0.05580064281821251, 0.056000057607889175, 0.056687384843826294, 0.05761105939745903, 0.056403208523988724, 0.05515996739268303, 0.056649502366781235, 0.055386126041412354, 0.055129002779722214, 0.0545991025865078, 0.05479346588253975, 0.05407247319817543, 0.05319657549262047, 0.05314043164253235, 0.051892489194869995, 0.0491616427898407, 0.03061823546886444, 0.032246220856904984, 0.021004708483815193, 0.01711573824286461, 0.01609513722360134, 0.013284534215927124, 0.016170162707567215, 0.013072810135781765, 0.013436180539429188, 0.012355059385299683, 0.011064314283430576, 0.010779102332890034, 0.01340224128216505, 0.007401591632515192, 0.009316747076809406, 0.006767894607037306, 0.010147695429623127, 0.006540617439895868, 0.008477725088596344, 0.005329206585884094, 0.00964824017137289, 0.00625251978635788, 0.007608741521835327, 0.005720952525734901, 0.004981527104973793, 0.005554941948503256, 0.006373134907335043, 0.004804712720215321, 0.006516291294246912, 0.004763931967318058, 0.0061980909667909145, 0.005971801932901144, 0.006167082116007805, 0.00700412318110466, 0.004004068672657013, 0.005858671385794878, 0.005216115619987249, 0.0047202096320688725, 0.004648643545806408, 0.005484170746058226, 0.004334928933531046, 0.005044733174145222, 0.00460027577355504, 0.005272206384688616, 0.004173899069428444, 0.004161325749009848, 0.0073840864934027195, 0.004390764981508255, 0.0045980713330209255, 0.00630531320348382, 0.0038549487944692373, 0.005531196016818285, 0.004060810431838036, 0.007642749696969986, 0.005062072537839413, 0.004119952209293842, 0.003970252815634012, 0.005137300118803978, 0.005014077294617891, 0.004246854688972235, 0.0043450044468045235, 0.00530174421146512, 0.004378432873636484]"
48,11,0.002571547186087719,0.9627014379184965,"[0.14742057 0.2953536  0.54304749 0.79939643 0.96805603 0.85104202
 0.63136317 0.39648104 0.40177656 0.28407926 0.30013666 0.1732149 ]","[0.14663953 0.3405905  0.5400085  0.7655313  0.89735717 0.8040869
 0.5658652  0.42441985 0.42107815 0.38704112 0.24817967 0.13187964]","[0.21625687181949615, 0.07650334388017654, 0.06524032354354858, 0.0640120580792427, 0.06350686401128769, 0.06350130587816238, 0.06360537558794022, 0.06409407407045364, 0.06297682970762253, 0.06357048451900482, 0.06314144283533096, 0.06358019262552261, 0.06359797716140747, 0.06353811919689178, 0.06257366389036179, 0.06226179748773575, 0.06130298599600792, 0.06067924201488495, 0.059385135769844055, 0.04922177642583847, 0.03200459107756615, 0.020715588703751564, 0.016226032748818398, 0.014875608496367931, 0.01329705212265253, 0.012102311477065086, 0.010950356721878052, 0.00994832068681717, 0.01093328557908535, 0.009745083749294281, 0.007744997274130583, 0.007323058787733316, 0.006849659141153097, 0.006766838021576405, 0.006318210158497095, 0.006499588023871183, 0.006366483401507139, 0.006261602975428104, 0.006075854878872633, 0.006198108661919832, 0.005913362372666597, 0.005685829091817141, 0.005616237409412861, 0.005626164376735687, 0.005744428373873234, 0.00573005760088563, 0.005461329128593206, 0.005512244533747435, 0.005387407727539539, 0.005460797809064388, 0.005381304305046797, 0.005253127310425043, 0.005490017589181662, 0.0059553333558142185, 0.005362327676266432, 0.005258556455373764, 0.005219107493758202, 0.005295210052281618, 0.00516094034537673, 0.005016984883695841, 0.005096688866615295, 0.005184639245271683, 0.005157225299626589, 0.0050229597836732864, 0.005235495511442423, 0.004952277056872845, 0.004845092538744211, 0.004706221632659435, 0.00469637056812644, 0.004868926480412483, 0.00514642708003521, 0.00502586318179965, 0.004570751450955868, 0.004745111335068941, 0.004575757309794426, 0.004631639923900366, 0.0048903063870966434, 0.004641303792595863, 0.004599512089043856, 0.004487447906285524, 0.004286584910005331, 0.004278748296201229, 0.004407829139381647, 0.004447032697498798, 0.004202365409582853, 0.004381666425615549, 0.004190386738628149, 0.004181770607829094, 0.004224708769470453, 0.004571535624563694, 0.004587308969348669, 0.004402298480272293, 0.004087441600859165, 0.004158147610723972, 0.004240910988301039, 0.004188711754977703, 0.004002564121037722, 0.004002766218036413, 0.004097761120647192, 0.00393650820478797]","[0.11611837893724442, 0.06658205389976501, 0.06535979360342026, 0.06490075588226318, 0.06536021083593369, 0.0646737813949585, 0.06479781121015549, 0.06447561085224152, 0.06513498723506927, 0.06418998539447784, 0.06428149342536926, 0.0642734169960022, 0.06423195451498032, 0.06476063281297684, 0.06346165388822556, 0.06392578035593033, 0.06271801888942719, 0.06106140837073326, 0.06252369284629822, 0.06860599666833878, 0.04745335504412651, 0.03133388236165047, 0.02337625063955784, 0.020864643156528473, 0.02184596098959446, 0.01660950668156147, 0.014414726756513119, 0.012408082373440266, 0.01369436178356409, 0.011153530329465866, 0.01212781947106123, 0.008133145980536938, 0.006914143916219473, 0.00706773204728961, 0.005880539771169424, 0.0079963942989707, 0.00814823154360056, 0.005862210411578417, 0.006660530809313059, 0.006416684482246637, 0.006832043174654245, 0.00644124997779727, 0.00490222405642271, 0.00626310333609581, 0.006058724597096443, 0.006773307919502258, 0.005432237405329943, 0.005501213949173689, 0.00514253182336688, 0.005518486723303795, 0.006091661285609007, 0.0057837460190057755, 0.006370231043547392, 0.00744593283161521, 0.006630397867411375, 0.005010501481592655, 0.005763057619333267, 0.0060097877867519855, 0.005996824707835913, 0.005098861176520586, 0.005885759834200144, 0.005338149610906839, 0.005863498896360397, 0.005379003006964922, 0.005372209008783102, 0.005053861066699028, 0.005321588832885027, 0.004686128813773394, 0.005318062845617533, 0.005002549383789301, 0.00448316615074873, 0.005654500797390938, 0.005538476165384054, 0.00493765389546752, 0.005952479783445597, 0.0062600187957286835, 0.005374470259994268, 0.0050113871693611145, 0.005386814940720797, 0.005263118539005518, 0.0052767288871109486, 0.005115469917654991, 0.004527090582996607, 0.005146334413439035, 0.004888083785772324, 0.004239016678184271, 0.005445237737149, 0.0043015615083277225, 0.005805430468171835, 0.004392971750348806, 0.005478877108544111, 0.004860895220190287, 0.0044013517908751965, 0.004721991252154112, 0.005240872502326965, 0.005365384742617607, 0.004786468110978603, 0.004540905822068453, 0.005136897787451744, 0.005474380683153868]"
49,11,0.0030853545643770458,0.9571649074881986,"[0.15313887 0.30802156 0.5389981  0.80083492 0.95656309 0.87428662
 0.68753963 0.42771084 0.42390615 0.27155992 0.27457197 0.15535828]","[0.13218859 0.32718387 0.50598747 0.7354166  0.89262056 0.8450568
 0.6206266  0.4658743  0.4328385  0.41158068 0.2806212  0.13955125]","[0.22560954093933105, 0.0845147892832756, 0.06794799119234085, 0.06539969146251678, 0.06521092355251312, 0.06501448899507523, 0.06508408486843109, 0.06514755636453629, 0.06451987475156784, 0.06494935601949692, 0.06435403227806091, 0.06482717394828796, 0.06429588049650192, 0.06419385224580765, 0.06309866905212402, 0.06185394898056984, 0.05955545976758003, 0.049546752125024796, 0.02932652086019516, 0.017353475093841553, 0.013521505519747734, 0.012377769686281681, 0.0115008894354105, 0.010250487364828587, 0.009591440670192242, 0.008979951962828636, 0.008327237330377102, 0.008272339589893818, 0.009069790132343769, 0.008326671086251736, 0.00734053086489439, 0.00726606510579586, 0.006786234676837921, 0.006646548397839069, 0.006616365630179644, 0.006203539669513702, 0.006357706151902676, 0.005887722596526146, 0.005900363437831402, 0.006208866834640503, 0.005871222820132971, 0.00596767058596015, 0.0059324344620108604, 0.005768719129264355, 0.005478463135659695, 0.00537800183519721, 0.005426828283816576, 0.005499149672687054, 0.005454547703266144, 0.005401252303272486, 0.00537823885679245, 0.005552681628614664, 0.005459594074636698, 0.005221970845013857, 0.005200506653636694, 0.005153859034180641, 0.005241475533694029, 0.005091734230518341, 0.0053334105759859085, 0.005804530810564756, 0.00538367684930563, 0.005097877234220505, 0.004966047126799822, 0.0048727416433393955, 0.004893919453024864, 0.0047926390543580055, 0.00476038409397006, 0.004663656000047922, 0.004761603660881519, 0.004515236243605614, 0.004506866913288832, 0.004447107668966055, 0.004383636638522148, 0.0046402281150221825, 0.004441334865987301, 0.0047061811201274395, 0.004478297661989927, 0.004344308748841286, 0.004177223425358534, 0.00437772274017334, 0.004231729079037905, 0.003948146011680365, 0.003998622763901949, 0.004055332392454147, 0.00400313688442111, 0.004018156789243221, 0.0040327878668904305, 0.004001295659691095, 0.0039834012277424335, 0.004256723448634148, 0.003840750316157937, 0.003838436910882592, 0.0037836022675037384, 0.0037788294721394777, 0.0037609259597957134, 0.0035873446613550186, 0.003536503529176116, 0.003562966361641884, 0.003904490265995264, 0.003956299275159836]","[0.1266719102859497, 0.0793701782822609, 0.0659366101026535, 0.06329485774040222, 0.06551757454872131, 0.06363733857870102, 0.06312688440084457, 0.06371985375881195, 0.06489143520593643, 0.06256389617919922, 0.06276294589042664, 0.06214132905006409, 0.06182369962334633, 0.06197993829846382, 0.06053273007273674, 0.060546889901161194, 0.05507820472121239, 0.03934161737561226, 0.024869946762919426, 0.0208238884806633, 0.019232431426644325, 0.017209244892001152, 0.012714358977973461, 0.012974300421774387, 0.012579536996781826, 0.010531897656619549, 0.009828736074268818, 0.009546180255711079, 0.009004100225865841, 0.011037820018827915, 0.008937967009842396, 0.009541917592287064, 0.007084558252245188, 0.007077384274452925, 0.006658881902694702, 0.008806361816823483, 0.006248852703720331, 0.0060727824456989765, 0.005759339779615402, 0.006539895664900541, 0.005844374652951956, 0.0058405580930411816, 0.005448439624160528, 0.00568012660369277, 0.005450149532407522, 0.005796899553388357, 0.0048848711885511875, 0.006014048587530851, 0.005082506220787764, 0.005827353801578283, 0.0052344705909490585, 0.0056605953723192215, 0.005517903249710798, 0.005966071039438248, 0.0056483130902051926, 0.005305189173668623, 0.006191108375787735, 0.005197405349463224, 0.006257455796003342, 0.005061261355876923, 0.005718786269426346, 0.0057874079793691635, 0.005703281611204147, 0.007177583873271942, 0.007272237446159124, 0.008469954133033752, 0.005969250574707985, 0.0052561028860509396, 0.0059240213595330715, 0.010109544731676579, 0.006257771048694849, 0.0059660556726157665, 0.00535413296893239, 0.006168986205011606, 0.016372166574001312, 0.005319243762642145, 0.0048492420464754105, 0.007796505466103554, 0.006641919258981943, 0.007647743448615074, 0.00857657939195633, 0.0046406094916164875, 0.005428935866802931, 0.005260008852928877, 0.004434094298630953, 0.005326618906110525, 0.00464749475941062, 0.005199350416660309, 0.005195461679250002, 0.00604359433054924, 0.004940228071063757, 0.004468060564249754, 0.005161966197192669, 0.004259110894054174, 0.0049421717412769794, 0.00507819838821888, 0.004648937378078699, 0.004571625497192144, 0.005155031103640795, 0.005813755095005035]"
50,1,0.0030377992559715654,0.9593890432485894,"[0.17784347 0.30854209 0.5654271  0.82158602 0.97541621 0.89248483
 0.70997355 0.43130543 0.41543488 0.26995488 0.28240237 0.16352886]","[0.11168952 0.3301664  0.5982987  0.7765532  0.9399533  0.9278729
 0.64853036 0.4687553  0.42392522 0.3860557  0.22542366 0.10016178]","[0.09023823589086533, 0.06826628744602203, 0.06889490783214569, 0.06798001378774643, 0.06609590351581573, 0.03544693812727928, 0.014171264134347439, 0.011258911341428757, 0.008978335186839104, 0.008309475146234035, 0.008267652243375778, 0.00796823762357235, 0.0076888976618647575, 0.0072180405259132385, 0.0071550700813531876, 0.00704606156796217, 0.0068323202431201935, 0.006713541690260172, 0.006391766015440226, 0.006414313334971666, 0.006256018299609423, 0.0064362455159425735, 0.006116147618740797, 0.006222957279533148, 0.006290715653449297, 0.005807968787848949, 0.005690105725079775, 0.005624269135296345, 0.006071967072784901, 0.005737139377743006, 0.005796540062874556, 0.005857718642801046, 0.005476478021591902, 0.0053380210883915424, 0.005300946068018675, 0.0055230422876775265, 0.005172726698219776, 0.0055808923207223415, 0.005097812507301569, 0.005045078694820404, 0.005192218814045191, 0.0050176284275949, 0.005181641783565283, 0.0050487578846514225, 0.005488469265401363, 0.004986878950148821, 0.005119906272739172, 0.005064316559582949, 0.00490847323089838, 0.004799166228622198, 0.0047707268968224525, 0.004705045837908983, 0.0046968962997198105, 0.004419083707034588, 0.004354525823146105, 0.004643007647246122, 0.004137014504522085, 0.0040153139270842075, 0.004061844665557146, 0.00411727000027895, 0.004141889978200197, 0.0037452077958732843, 0.0037326377350836992, 0.0036679119803011417, 0.003773154690861702, 0.003671463578939438, 0.0034863154869526625, 0.0035263043828308582, 0.00356592726893723, 0.003431071527302265, 0.0032098088413476944, 0.0030542388558387756, 0.003273545764386654, 0.0028552990406751633, 0.0030306067783385515, 0.0029593496583402157, 0.002803117735311389, 0.0028195118065923452, 0.0029058458749204874, 0.0027190777473151684, 0.002619777340441942, 0.002641953993588686, 0.002660280093550682, 0.0025642029941082, 0.002581208012998104, 0.0027860556729137897, 0.002519832458347082, 0.00240912358276546, 0.0023564680013805628, 0.0023320030886679888, 0.0023529764730483294, 0.002311472548171878, 0.0023847923148423433, 0.0022549901623278856, 0.0022566141560673714, 0.0022348621860146523, 0.0022540546488016844, 0.002091294853016734, 0.002277423394843936, 0.0020549746695905924]","[0.07460369914770126, 0.0644989013671875, 0.06431088596582413, 0.06428766995668411, 0.06107493117451668, 0.017059320583939552, 0.027233043685555458, 0.00920402817428112, 0.008585111238062382, 0.006387061905115843, 0.008300752379000187, 0.006409498397260904, 0.007013451773673296, 0.006559503730386496, 0.0076857395470142365, 0.010392505675554276, 0.005448678974062204, 0.005991714540868998, 0.00902639701962471, 0.006408948916941881, 0.005860523786395788, 0.007216370198875666, 0.005472071934491396, 0.006206890568137169, 0.0064941588789224625, 0.005012013018131256, 0.005107991863042116, 0.005813827738165855, 0.0049535552971065044, 0.005836001131683588, 0.005052131600677967, 0.00484171649441123, 0.00462997006252408, 0.005304556805640459, 0.0051860264502465725, 0.0049028038047254086, 0.005610562860965729, 0.005302655044943094, 0.005146953742951155, 0.005486415233463049, 0.0057199434377253056, 0.005725812166929245, 0.005580765660852194, 0.005393831059336662, 0.005475813057273626, 0.00697462260723114, 0.0056169587187469006, 0.006233852356672287, 0.006931463722139597, 0.005944008473306894, 0.0069000995717942715, 0.00485991733148694, 0.004684094805270433, 0.00648648152127862, 0.005061300937086344, 0.004817908629775047, 0.005663400981575251, 0.0073617249727249146, 0.007781910244375467, 0.0062743183225393295, 0.005039167124778032, 0.005994746927171946, 0.006256566848605871, 0.005358686204999685, 0.006358662154525518, 0.004486332181841135, 0.005930542945861816, 0.006272910162806511, 0.0072773597203195095, 0.004638219252228737, 0.005063164979219437, 0.004070330876857042, 0.003655827371403575, 0.0046652317978441715, 0.004871815908700228, 0.004140625707805157, 0.005250337067991495, 0.0035049288999289274, 0.004106875974684954, 0.0038364974316209555, 0.004219126421958208, 0.0040650200098752975, 0.0037753358483314514, 0.004683250095695257, 0.004585386719554663, 0.005531785544008017, 0.004299577791243792, 0.0029958076775074005, 0.003371346974745393, 0.003595155430957675, 0.0034294824581593275, 0.003732396988198161, 0.0033204194623976946, 0.0039631701074540615, 0.003031498519703746, 0.003220900660380721, 0.004213983193039894, 0.0027724604588001966, 0.003333126427605748, 0.0038794956635683775]"
